Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,pos.x,pos.y,pos.z,eulerAngle.x,eulerAngle.y,eulerAngle.z,trackTime,desiredPoint.x,desiredPoint.y,desiredPoint.z
2023,10,27,11,32,44,897,2.44074,0,0.681057,2.18316,0.08528,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,44,918,2.46076,0,0.67516,2.19269,0.0864,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,44,937,2.48075,0,0.671092,2.19188,0.086,-0.515662,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,44,957,2.50074,0,0.671092,2.19188,0.086,-0.515662,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,44,977,2.52075,0,0.671092,2.19188,0.086,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,44,997,2.54075,0,0.67505,2.1926,0.08734,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,45,017,2.56076,0,0.67505,2.1926,0.08734,-0.458366,0.229183,311.689,1.39067e-309,0,0,0
2023,10,27,11,32,45,037,2.58075,0,0.674366,2.18008,0.08802,-0.458366,0.229183,311.689,1.39067e-309,0,0,0
2023,10,27,11,32,45,057,2.60077,0,0.674366,2.18008,0.08802,-0.458366,0.229183,311.689,1.39067e-309,0,0,0
2023,10,27,11,32,45,077,2.62074,0,0.669307,2.19044,0.08808,-0.458366,0.286479,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,45,097,2.64075,0,0.669307,2.19044,0.08808,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,45,117,2.6608,0,0.649751,2.18882,0.08918,-0.515662,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,45,137,2.68076,0,0.649751,2.18882,0.08918,-0.515662,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,45,157,2.70074,0,0.649751,2.18882,0.08918,-0.515662,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,45,177,2.72075,0,0.644484,2.18418,0.09052,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,45,197,2.74074,0,0.644484,2.18418,0.09052,-0.515662,0.229183,311.689,1.39067e-309,0,0,0
2023,10,27,11,32,45,218,2.76085,0,0.658304,2.17579,0.09028,-0.515662,0.229183,311.689,1.39067e-309,0,0,0
2023,10,27,11,32,45,237,2.78076,0,0.658304,2.17579,0.09028,-0.515662,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,45,257,2.80076,0,0.65278,2.19053,0.09046,-0.515662,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,45,277,2.82075,0,0.65278,2.19053,0.09046,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,45,297,2.84075,0,0.661215,2.19738,0.09006,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,45,317,2.86075,0,0.661215,2.19738,0.09006,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,45,337,2.88076,0,0.666192,2.20412,0.08998,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,45,357,2.90075,0,0.666192,2.20412,0.08998,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,45,378,2.92079,0,0.679179,2.18683,0.08904,-0.515662,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,45,397,2.94074,0,0.679179,2.18683,0.08904,-0.515662,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,45,419,2.96075,0,0.653105,2.19418,0.08802,-0.515662,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,45,437,2.98076,0,0.653105,2.19418,0.08802,-0.515662,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,45,458,3.00076,0,0.653105,2.19418,0.08802,-0.515662,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,45,477,3.02076,0,0.6678,2.18857,0.08472,-0.515662,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,45,498,3.04076,0,0.6678,2.18857,0.08472,-0.515662,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,45,517,3.06074,0,0.657918,2.19448,0.0845,-0.515662,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,45,537,3.08094,0,0.658982,2.18937,0.08368,-0.515662,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,45,557,3.10075,0,0.658982,2.18937,0.08368,-0.515662,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,45,577,3.12076,0,0.658982,2.18937,0.08368,-0.515662,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,45,597,3.14075,0,0.677258,2.18732,0.08334,-0.515662,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,45,617,3.16075,0,0.677258,2.18732,0.08334,-0.458366,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,45,637,3.18075,0,0.669451,2.17463,0.08356,-0.515662,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,45,657,3.20076,0,0.669451,2.17463,0.08356,-0.515662,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,45,677,3.22076,0,0.650467,2.16709,0.08524,-0.515662,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,45,697,3.24076,0,0.650467,2.16709,0.08524,-0.515662,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,45,717,3.26075,0,0.628446,2.17418,0.08714,-0.515662,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,45,737,3.28076,0,0.628446,2.17418,0.08714,-0.515662,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,45,757,3.30075,0,0.630485,2.16818,0.0877,-0.515662,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,45,777,3.32075,0,0.630485,2.16818,0.0877,-0.515662,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,45,797,3.34075,0,0.630485,2.16818,0.0877,-0.515662,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,45,817,3.36074,0,0.635312,2.19306,0.08956,-0.515662,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,45,837,3.38071,0,0.635312,2.19306,0.08956,-0.515662,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,45,857,3.40074,0,0.643893,2.18676,0.0907,-0.515662,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,45,877,3.42075,0,0.65006,2.19436,0.09034,-0.515662,0.229183,311.632,1.39067e-309,0,0,0
2023,10,27,11,32,45,898,3.44077,0,0.654165,2.21231,0.09078,-0.515662,0.286479,311.574,1.39067e-309,0,0,0
2023,10,27,11,32,45,917,3.46076,0,0.654165,2.21231,0.09078,-0.458366,0.286479,311.574,1.39067e-309,0,0,0
2023,10,27,11,32,45,937,3.48075,0,0.677031,2.20075,0.09142,-0.458366,0.286479,311.517,1.39067e-309,0,0,0
2023,10,27,11,32,45,957,3.50075,0,0.677031,2.20075,0.09142,-0.515662,0.171887,311.517,1.39067e-309,0,0,0
2023,10,27,11,32,45,977,3.52075,0,0.702213,2.20465,0.0914,-0.458366,0.229183,311.517,1.39067e-309,0,0,0
2023,10,27,11,32,45,997,3.54076,0,0.702213,2.20465,0.0914,-0.458366,0.229183,311.46,1.39067e-309,0,0,0
2023,10,27,11,32,46,017,3.56076,0,0.685279,2.18922,0.09144,-0.458366,0.114592,311.46,1.39067e-309,0,0,0
2023,10,27,11,32,46,037,3.58076,0,0.685279,2.18922,0.09144,-0.458366,0.114592,311.46,1.39067e-309,0,0,0
2023,10,27,11,32,46,058,3.60074,0,0.683128,2.19089,0.09162,-0.40107,0.114592,311.345,1.39067e-309,0,0,0
2023,10,27,11,32,46,077,3.62075,0,0.683128,2.19089,0.09162,-0.515662,0.0572958,311.403,1.39067e-309,0,0,0
2023,10,27,11,32,46,098,3.64075,0,0.676082,2.1844,0.09066,-0.458366,0.114592,311.345,1.39067e-309,0,0,0
2023,10,27,11,32,46,117,3.66075,0,0.676082,2.1844,0.09066,-0.458366,0.114592,311.288,1.39067e-309,0,0,0
2023,10,27,11,32,46,137,3.68076,0,0.676082,2.1844,0.09066,-0.572958,0.171887,311.288,1.39067e-309,0,0,0
2023,10,27,11,32,46,157,3.70074,0,0.712293,2.22267,0.0894,-0.458366,0.171887,311.231,1.39067e-309,0,0,0
2023,10,27,11,32,46,177,3.72075,0,0.712293,2.22267,0.0894,-0.458366,0.229183,311.231,1.39067e-309,0,0,0
2023,10,27,11,32,46,197,3.74076,0,0.716458,2.21067,0.08832,-0.515662,0.171887,311.231,1.39067e-309,0,0,0
2023,10,27,11,32,46,217,3.76074,0,0.710431,2.20706,0.08816,-0.458366,0.229183,311.231,1.39067e-309,0,0,0
2023,10,27,11,32,46,238,3.78076,0,0.710431,2.20706,0.08816,-0.515662,0.171887,311.173,1.39067e-309,0,0,0
2023,10,27,11,32,46,258,3.8015,0,0.710431,2.20706,0.08816,-0.572958,0.171887,311.173,1.39067e-309,0,0,0
2023,10,27,11,32,46,278,3.82076,0,0.680396,2.19362,0.08772,-0.458366,0.171887,311.173,1.39067e-309,0,0,0
2023,10,27,11,32,46,297,3.84083,0,0.680396,2.19362,0.08772,-0.458366,0.114592,311.173,1.39067e-309,0,0,0
2023,10,27,11,32,46,317,3.86074,0,0.670254,2.19417,0.08718,-0.40107,0.114592,311.116,1.39067e-309,0,0,0
2023,10,27,11,32,46,337,3.88078,0,0.670254,2.19417,0.08718,-0.458366,0.114592,311.116,1.39067e-309,0,0,0
2023,10,27,11,32,46,357,3.90076,0,0.639261,2.19059,0.08798,-0.515662,0.114592,311.059,1.39067e-309,0,0,0
2023,10,27,11,32,46,377,3.92074,0,0.639261,2.19059,0.08798,-0.458366,0.171887,311.059,1.39067e-309,0,0,0
2023,10,27,11,32,46,397,3.94075,0,0.643634,2.18223,0.08862,-0.515662,0.114592,311.001,1.39067e-309,0,0,0
2023,10,27,11,32,46,417,3.96075,0,0.643634,2.18223,0.08862,-0.515662,0.171887,311.001,1.39067e-309,0,0,0
2023,10,27,11,32,46,437,3.98074,0,0.643634,2.18223,0.08862,-0.458366,0.171887,311.001,1.39067e-309,0,0,0
2023,10,27,11,32,46,457,4.00076,0,0.657567,2.19118,0.08938,-0.458366,0.171887,311.001,1.39067e-309,0,0,0
2023,10,27,11,32,46,477,4.02079,0,0.657567,2.19118,0.08938,-0.458366,0.171887,311.001,1.39067e-309,0,0,0
2023,10,27,11,32,46,497,4.04075,0,0.658628,2.20294,0.09132,-0.515662,0.171887,310.944,1.39067e-309,0,0,0
2023,10,27,11,32,46,517,4.06075,0,0.660855,2.19097,0.0922,-0.572958,0.171887,310.944,1.39067e-309,0,0,0
