Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,stateNumber,stateTime,posENU.x,posENU.y,posENU.z,rpyDeg.x,rpyDeg.y,rpyDeg.z,desiredPoint.x,desiredPoint.y,desiredPoint.z,desiredYawDeg
2023,12,08,12,01,58,253,11.4211,1,10,5.74063,4.63153,6.53343,2.01718,-0.515662,0.515662,176.013,0,-6,4.6,176.242
2023,12,08,12,01,58,272,11.4405,1,10,5.75992,4.56311,6.4694,1.97323,-0.515662,0.515662,176.013,0,-6,4.6,176.242
2023,12,08,12,01,58,292,11.4605,1,10,5.77995,4.56311,6.4694,1.97323,-0.572958,0.515662,176.013,0,-6,4.6,176.242
2023,12,08,12,01,58,312,11.4805,1,10,5.79992,4.56311,6.4694,1.97323,-0.630254,0.515662,176.013,0,-6,4.6,176.242
2023,12,08,12,01,58,332,11.5005,1,10,5.81995,4.51845,6.41028,1.92618,-0.630254,0.515662,176.013,0,-6,4.6,176.242
2023,12,08,12,01,58,352,11.5205,1,10,5.83992,4.51845,6.41028,1.92618,-0.630254,0.515662,176.013,0,-6,4.6,176.242
2023,12,08,12,01,58,372,11.5405,1,10,5.85995,4.43866,6.31432,1.849,-0.687549,0.458366,176.013,0,-6,4.6,176.242
2023,12,08,12,01,58,392,11.5605,1,10,5.87992,4.43866,6.31432,1.849,-0.630254,0.458366,176.013,0,-6,4.6,176.242
2023,12,08,12,01,58,414,11.5805,1,10,5.90001,4.38476,6.2605,1.79684,-0.630254,0.458366,176.013,0,-6,4.6,176.242
2023,12,08,12,01,58,432,11.6005,1,10,5.91993,4.36277,6.21847,1.77325,-0.572958,0.458366,175.955,0,-6,4.6,176.242
2023,12,08,12,01,58,452,11.6205,1,10,5.93995,4.33198,6.18189,1.74675,-0.572958,0.40107,176.013,0,-6,4.6,176.242
2023,12,08,12,01,58,472,11.6405,1,10,5.95992,4.33198,6.18189,1.74675,-0.572958,0.343775,176.013,0,-6,4.6,176.242
2023,12,08,12,01,58,492,11.6605,1,10,5.97995,4.28128,6.10773,1.71157,-0.515662,0.229183,176.013,0,-6,4.6,176.242
2023,12,08,12,01,58,512,11.6805,1,10,5.99992,4.28128,6.10773,1.71157,-0.515662,0.171887,176.013,0,-6,4.6,176.242
2023,12,08,12,01,58,532,11.7005,1,10,6.01998,4.23353,6.05602,1.68858,-0.40107,0.114592,176.013,0,-6,4.6,176.242
2023,12,08,12,01,58,552,11.7205,1,10,6.03991,4.23353,6.05602,1.68858,-0.286479,0.0572958,176.013,0,-6,4.6,176.242
2023,12,08,12,01,58,573,11.7405,1,10,6.05996,4.17833,5.98315,1.68129,-0.229183,0.0572958,176.013,0,-6,4.6,176.242
2023,12,08,12,01,58,592,11.7605,1,10,6.07992,4.17833,5.98315,1.68129,0.0572958,0,176.013,0,-6,4.6,176.242
2023,12,08,12,01,58,612,11.7805,1,10,6.09999,4.11469,5.92835,1.69354,0.171887,0,176.013,0,-6,4.6,176.242
2023,12,08,12,01,58,632,11.8005,1,10,6.11993,4.11469,5.92835,1.69354,0.286479,0,176.013,0,-6,4.6,176.242
2023,12,08,12,01,58,652,11.8205,1,10,6.13995,4.11469,5.92835,1.69354,0.515662,0,176.013,0,-6,4.6,176.242
2023,12,08,12,01,58,672,11.8405,1,10,6.15992,4.03447,5.83636,1.73206,0.572958,0,176.013,0,-6,4.6,176.242
2023,12,08,12,01,58,692,11.8605,1,10,6.17992,4.03447,5.83636,1.73206,0.630254,0,176.013,0,-6,4.6,176.242
2023,12,08,12,01,58,712,11.8805,1,10,6.19993,4.00125,5.77959,1.76806,0.572958,-0.0572958,176.013,0,-6,4.6,176.242
2023,12,08,12,01,58,732,11.9005,1,10,6.21996,3.97682,5.7439,1.7881,0.343775,-0.171887,176.013,0,-6,4.6,176.242
2023,12,08,12,01,58,752,11.9205,1,10,6.23993,3.961,5.72199,1.80823,0.229183,-0.171887,176.013,0,-6,4.6,176.242
2023,12,08,12,01,58,772,11.9405,1,10,6.26,3.961,5.72199,1.80823,-0.229183,-0.286479,176.013,0,-6,4.6,176.242
2023,12,08,12,01,58,792,11.9605,1,10,6.27992,3.89615,5.66052,1.84716,-0.974028,-0.40107,176.07,0,-6,4.6,176.242
2023,12,08,12,01,58,813,11.9805,1,10,6.30007,3.89615,5.66052,1.84716,-1.3178,-0.40107,176.07,0,-6,4.6,176.242
2023,12,08,12,01,58,833,12.0005,1,10,6.31999,3.84828,5.60533,1.88874,-2.46372,-0.515662,175.21,0,-6,4.6,176.242
2023,12,08,12,01,58,853,12.0205,1,10,6.34002,3.84828,5.60533,1.88874,-2.92208,-0.515662,175.21,0,-6,4.6,176.242
2023,12,08,12,01,58,872,12.0405,1,10,6.35997,3.77898,5.56885,1.93012,-4.0107,-0.515662,175.21,0,-6,4.6,176.242
2023,12,08,12,01,58,893,12.0605,1,10,6.38003,3.77898,5.56885,1.93012,-5.15662,-0.515662,175.268,0,-6,4.6,176.242
2023,12,08,12,01,58,912,12.0805,1,10,6.39997,3.72143,5.50569,1.97383,-5.95876,-0.515662,175.268,0,-6,4.6,176.242
2023,12,08,12,01,58,932,12.1005,1,10,6.41997,3.72143,5.50569,1.97383,-6.70361,-0.458366,175.325,0,-6,4.6,176.242
2023,12,08,12,01,58,952,12.1205,1,10,6.43992,3.67935,5.44212,2.02429,-7.44845,-0.40107,175.325,0,-6,4.6,176.242
2023,12,08,12,01,58,973,12.1405,1,10,6.46011,3.67935,5.44212,2.02429,-7.96411,-0.343775,175.382,0,-6,4.6,176.242
2023,12,08,12,01,58,993,12.1605,1,10,6.48001,3.67935,5.44212,2.02429,-8.30789,-0.343775,175.382,0,-6,4.6,176.242
2023,12,08,12,01,59,014,12.1805,1,10,6.50178,3.62772,5.39032,2.08343,-8.47978,-0.343775,175.382,0,-6,4.6,176.242
2023,12,08,12,01,59,032,12.2005,1,10,6.51996,3.62772,5.39032,2.08343,-8.88085,-0.343775,175.44,0,-6,4.6,176.242
2023,12,08,12,01,59,052,12.2205,1,10,6.53998,3.56719,5.2923,2.19525,-9.16732,-0.40107,175.44,0,-6,4.6,176.242
2023,12,08,12,01,59,073,12.2405,1,10,6.56,3.56719,5.2923,2.19525,-9.4538,-0.40107,175.497,0,-6,4.6,176.242
2023,12,08,12,01,59,093,12.2605,1,10,6.58002,3.51965,5.22447,2.2796,-9.56839,-0.458366,175.497,0,-6,4.6,176.242
2023,12,08,12,01,59,112,12.2805,1,10,6.59997,3.49932,5.19318,2.32523,-9.85487,-0.515662,175.497,0,-6,4.6,176.242
2023,12,08,12,01,59,133,12.3005,1,10,6.62003,3.47456,5.17076,2.37384,-10.1414,-0.572958,175.554,0,-6,4.6,176.242
2023,12,08,12,01,59,152,12.3205,1,10,6.63999,3.47456,5.17076,2.37384,-10.1986,-0.630254,175.554,0,-6,4.6,176.242
2023,12,08,12,01,59,173,12.3405,1,10,6.66004,3.43372,5.10702,2.47658,-10.3132,-0.687549,175.612,0,-6,4.6,176.242
2023,12,08,12,01,59,192,12.3605,1,10,6.67997,3.43372,5.10702,2.47658,-10.3132,-0.687549,175.612,0,-6,4.6,176.242
2023,12,08,12,01,59,213,12.3805,1,10,6.70006,3.41456,5.04159,2.59163,-10.1986,-0.744845,175.669,0,-6,4.6,176.242
2023,12,08,12,01,59,232,12.4006,1,10,6.72004,3.41456,5.04159,2.59163,-10.0268,-0.802141,175.726,0,-6,4.6,176.242
2023,12,08,12,01,59,255,12.4205,1,10,6.74192,3.41456,5.04159,2.59163,-9.85487,-0.802141,175.726,0,-6,4.6,176.242
2023,12,08,12,01,59,272,12.4405,1,10,6.75993,3.39407,4.96736,2.76745,-9.56839,-0.802141,175.726,0,-6,4.6,176.242
2023,12,08,12,01,59,293,12.4605,1,10,6.77999,3.39407,4.96736,2.76745,-9.05273,-0.859437,175.726,0,-6,4.6,176.242
2023,12,08,12,01,59,312,12.4805,1,10,6.79992,3.38638,4.91003,2.896,-8.82355,-0.859437,175.726,0,-6,4.6,176.242
2023,12,08,12,01,59,332,12.5005,1,10,6.81995,3.38147,4.88582,2.96618,-8.25059,-0.916733,175.726,0,-6,4.6,176.242
2023,12,08,12,01,59,352,12.5205,1,10,6.83991,3.37934,4.86174,3.02993,-8.02141,-0.916733,175.726,0,-6,4.6,176.242
2023,12,08,12,01,59,372,12.5405,1,10,6.85995,3.37934,4.86174,3.02993,-7.39116,-0.974028,175.783,0,-6,4.6,176.242
2023,12,08,12,01,59,392,12.5605,1,10,6.87992,3.38861,4.80727,3.16727,-7.04738,-1.03132,175.783,0,-6,4.6,176.242
2023,12,08,12,01,59,412,12.5805,1,10,6.89995,3.38861,4.80727,3.16727,-6.87549,-1.03132,175.783,0,-6,4.6,176.242
2023,12,08,12,01,59,432,12.6005,1,10,6.91992,3.37897,4.75619,3.30958,-6.64631,-1.08862,175.783,0,-6,4.6,176.242
2023,12,08,12,01,59,454,12.6205,1,10,6.93993,3.37897,4.75619,3.30958,-6.41713,-1.08862,175.841,0,-6,4.6,176.242
2023,12,08,12,01,59,472,12.6405,1,10,6.95994,3.38912,4.71581,3.45419,-5.95876,-1.14592,175.841,0,-6,4.6,176.242
2023,12,08,12,01,59,493,12.6605,1,10,6.97999,3.38912,4.71581,3.45419,-5.67228,-1.14592,175.841,0,-6,4.6,176.242
2023,12,08,12,01,59,513,12.6805,1,10,7,3.39183,4.66827,3.6026,-5.4431,-1.14592,175.841,0,-6,4.6,176.242
2023,12,08,12,01,59,533,12.7005,1,10,7.02007,3.39183,4.66827,3.6026,-5.15662,-1.14592,175.841,0,-6,4.6,176.242
2023,12,08,12,01,59,552,12.7205,1,10,7.03995,3.39183,4.66827,3.6026,-4.98473,-1.14592,175.841,0,-6,4.6,176.242
2023,12,08,12,01,59,573,12.7405,1,10,7.06004,3.41345,4.60781,3.83672,-4.75555,-1.14592,175.898,0,-6,4.6,176.242
2023,12,08,12,01,59,593,12.7605,1,10,7.07998,3.41345,4.60781,3.83672,-4.58366,-1.14592,175.898,0,-6,4.6,176.242
2023,12,08,12,01,59,613,12.7805,1,10,7.10003,3.42397,4.56382,3.98893,-4.35448,-1.14592,175.898,0,-6,4.6,176.242
2023,12,08,12,01,59,632,12.8005,1,10,7.11997,3.43117,4.54337,4.06528,-4.18259,-1.14592,175.898,0,-6,4.6,176.242
2023,12,08,12,01,59,653,12.8207,1,10,7.14035,3.44342,4.52217,4.14367,-4.1253,-1.14592,175.898,0,-6,4.6,176.242
2023,12,08,12,01,59,673,12.8405,1,10,7.15999,3.44342,4.52217,4.14367,-3.95341,-1.20321,175.955,0,-6,4.6,176.242
2023,12,08,12,01,59,693,12.861,1,10,7.18056,3.46027,4.4787,4.30207,-3.83882,-1.20321,175.955,0,-6,4.6,176.242
2023,12,08,12,01,59,712,12.8805,1,10,7.19997,3.46027,4.4787,4.30207,-3.78152,-1.20321,175.955,0,-6,4.6,176.242
2023,12,08,12,01,59,733,12.9007,1,10,7.22047,3.47093,4.43452,4.45117,-3.66693,-1.26051,175.955,0,-6,4.6,176.242
2023,12,08,12,01,59,752,12.9205,1,10,7.23993,3.47093,4.43452,4.45117,-3.66693,-1.26051,175.955,0,-6,4.6,176.242
2023,12,08,12,01,59,772,12.9405,1,10,7.25996,3.48072,4.40877,4.60653,-3.60963,-1.26051,176.013,0,-6,4.6,176.242
2023,12,08,12,01,59,792,12.9605,1,10,7.27992,3.48072,4.40877,4.60653,-3.55234,-1.26051,176.013,0,-6,4.6,176.242
2023,12,08,12,01,59,812,12.9805,1,10,7.29997,3.48072,4.40877,4.60653,-3.49504,-1.26051,176.013,0,-6,4.6,176.242
2023,12,08,12,01,59,832,13.0005,1,10,7.31992,3.50053,4.3508,4.83036,-3.49504,-1.26051,176.013,0,-6,4.6,176.242
2023,12,08,12,01,59,852,13.0205,1,10,7.33995,3.50053,4.3508,4.83036,-3.43775,-1.20321,176.013,0,-6,4.6,176.242
2023,12,08,12,01,59,872,13.0405,1,10,7.35993,3.51881,4.31301,4.98465,-3.38045,-1.20321,176.013,0,-6,4.6,176.242
2023,12,08,12,01,59,894,13.0605,1,10,7.37996,3.52593,4.29964,5.06245,-3.26586,-1.14592,176.013,0,-6,4.6,176.242
2023,12,08,12,01,59,912,13.0805,1,10,7.39992,3.55,4.28716,5.13991,-3.20856,-1.14592,176.013,0,-6,4.6,176.242
2023,12,08,12,01,59,933,13.1005,1,10,7.41996,3.55,4.28716,5.13991,-3.09397,-1.08862,176.07,0,-6,4.6,176.242
2023,12,08,12,01,59,952,13.1205,1,10,7.43997,3.58823,4.28211,5.29673,-2.97938,-1.08862,176.07,0,-6,4.6,176.242
2023,12,08,12,01,59,973,13.1405,1,10,7.46009,3.58823,4.28211,5.29673,-2.86479,-1.03132,176.07,0,-6,4.6,176.242
2023,12,08,12,01,59,992,13.1605,1,10,7.47995,3.63696,4.26079,5.45525,-2.6929,-1.03132,176.07,0,-6,4.6,176.242
2023,12,08,12,02,00,014,13.1812,1,10,7.50139,3.63696,4.26079,5.45525,-2.57831,-0.974028,176.07,0,-6,4.6,176.242
2023,12,08,12,02,00,032,13.2005,1,10,7.51992,3.68759,4.23444,5.61492,-2.57831,-0.974028,176.07,0,-6,4.6,176.242
2023,12,08,12,02,00,052,13.2205,1,10,7.53995,3.68759,4.23444,5.61492,-2.52101,-0.916733,176.07,0,-6,4.6,176.242
2023,12,08,12,02,00,072,13.2405,1,10,7.55995,3.72946,4.20109,5.77665,-2.46372,-0.916733,176.07,0,-6,4.6,176.242
2023,12,08,12,02,00,092,13.2605,1,10,7.57999,3.72946,4.20109,5.77665,-2.46372,-0.859437,176.07,0,-6,4.6,176.242
2023,12,08,12,02,00,112,13.2805,1,10,7.59997,3.72946,4.20109,5.77665,-2.46372,-0.859437,176.07,0,-6,4.6,176.242
2023,12,08,12,02,00,132,13.3005,1,10,7.61995,3.77641,4.11456,6.02905,-2.46372,-0.802141,176.07,0,-6,4.6,176.242
2023,12,08,12,02,00,152,13.3205,1,10,7.63995,3.77641,4.11456,6.02905,-2.46372,-0.802141,176.07,0,-6,4.6,176.242
2023,12,08,12,02,00,174,13.3424,1,10,7.66185,3.79773,4.05803,6.20171,-2.46372,-0.802141,176.07,0,-6,4.6,176.242
2023,12,08,12,02,00,192,13.3605,1,10,7.67999,3.75491,4.04654,6.28648,-2.52101,-0.744845,176.127,0,-6,4.6,176.242
2023,12,08,12,02,00,213,13.3806,1,10,7.70007,3.7704,4.00233,6.38055,-2.57831,-0.687549,176.127,0,-6,4.6,176.242
2023,12,08,12,02,00,232,13.4005,1,10,7.71992,3.7704,4.00233,6.38055,-2.57831,-0.630254,176.127,0,-6,4.6,176.242
2023,12,08,12,02,00,252,13.4205,1,10,7.74,3.76419,3.96441,6.55424,-2.63561,-0.630254,176.127,0,-6,4.6,176.242
2023,12,08,12,02,00,272,13.4405,1,10,7.75993,3.76419,3.96441,6.55424,-2.63561,-0.572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,00,293,13.4605,1,10,7.78007,3.69369,3.94469,6.73032,-2.63561,-0.572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,00,312,13.4805,1,10,7.79993,3.69369,3.94469,6.73032,-2.57831,-0.572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,00,332,13.5005,1,10,7.81996,3.70526,3.90194,6.91574,-2.57831,-0.572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,00,352,13.5205,1,10,7.83994,3.70526,3.90194,6.91574,-2.52101,-0.572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,00,372,13.5405,1,10,7.86,3.70526,3.90194,6.91574,-2.46372,-0.572958,176.127,0,-6,4.6,176.242
2023,12,08,12,02,00,392,13.5605,1,10,7.87995,3.7944,3.77897,7.18221,-2.40642,-0.572958,176.185,0,-6,4.6,176.242
2023,12,08,12,02,00,412,13.5805,1,10,7.89996,3.7944,3.77897,7.18221,-2.34913,-0.572958,176.185,0,-6,4.6,176.242
2023,12,08,12,02,00,432,13.6005,1,10,7.91994,3.81256,3.69877,7.35339,-2.34913,-0.572958,176.185,0,-6,4.6,176.242
2023,12,08,12,02,00,452,13.6205,1,10,7.93998,3.82558,3.65559,7.43702,-2.29183,-0.515662,176.185,0,-6,4.6,176.242
2023,12,08,12,02,00,472,13.6405,1,10,7.95996,3.84542,3.62695,7.51707,-2.23454,-0.515662,176.185,0,-6,4.6,176.242
2023,12,08,12,02,00,495,13.6605,1,10,7.982,3.84542,3.62695,7.51707,-2.17724,-0.458366,176.185,0,-6,4.6,176.242
2023,12,08,12,02,00,512,13.6805,1,10,7.99993,3.87925,3.54992,7.67676,-2.17724,-0.458366,176.185,0,-6,4.6,176.242
2023,12,08,12,02,00,533,13.701,1,10,8.02053,3.87925,3.54992,7.67676,-2.11994,-0.458366,176.185,0,-6,4.6,176.242
2023,12,08,12,02,00,552,13.7205,1,10,8.03994,3.90256,3.48521,7.82675,-2.06265,-0.40107,176.185,0,-6,4.6,176.242
2023,12,08,12,02,00,573,13.7405,1,10,8.06006,3.90256,3.48521,7.82675,-2.00535,-0.40107,176.185,0,-6,4.6,176.242
2023,12,08,12,02,00,592,13.7605,1,10,8.07995,3.96434,3.45227,7.96622,-1.94806,-0.40107,176.185,0,-6,4.6,176.242
2023,12,08,12,02,00,612,13.7805,1,10,8.09997,3.96434,3.45227,7.96622,-1.89076,-0.40107,176.185,0,-6,4.6,176.242
2023,12,08,12,02,00,632,13.8005,1,10,8.11996,3.96434,3.45227,7.96622,-1.89076,-0.40107,176.185,0,-6,4.6,176.242
2023,12,08,12,02,00,654,13.8223,1,10,8.14179,4.07429,3.42261,8.18381,-1.83347,-0.40107,176.185,0,-6,4.6,176.242
2023,12,08,12,02,00,672,13.8405,1,10,8.15995,4.07429,3.42261,8.18381,-1.83347,-0.458366,176.185,0,-6,4.6,176.242
2023,12,08,12,02,00,694,13.861,1,10,8.18048,3.95828,3.43558,8.33288,-1.77617,-0.40107,176.185,0,-6,4.6,176.242
2023,12,08,12,02,00,712,13.8805,1,10,8.19992,3.91563,3.4311,8.40859,-1.77617,-0.40107,176.185,0,-6,4.6,176.242
2023,12,08,12,02,00,733,13.9015,1,10,8.221,3.88603,3.41142,8.49135,-1.77617,-0.40107,176.185,0,-6,4.6,176.242
2023,12,08,12,02,00,752,13.9205,1,10,8.23995,3.88603,3.41142,8.49135,-1.71887,-0.343775,176.185,0,-6,4.6,176.242
2023,12,08,12,02,00,773,13.9405,1,10,8.25997,3.85856,3.39494,8.64489,-1.71887,-0.343775,176.185,0,-6,4.6,176.242
2023,12,08,12,02,00,792,13.9605,1,10,8.27995,3.85856,3.39494,8.64489,-1.71887,-0.343775,176.185,0,-6,4.6,176.242
2023,12,08,12,02,00,814,13.9805,1,10,8.29996,3.86274,3.34492,8.8028,-1.66158,-0.343775,176.185,0,-6,4.6,176.242
2023,12,08,12,02,00,832,14.0005,1,10,8.31994,3.86274,3.34492,8.8028,-1.66158,-0.343775,176.185,0,-6,4.6,176.242
2023,12,08,12,02,00,852,14.0205,1,10,8.33996,3.86274,3.34492,8.8028,-1.66158,-0.286479,176.185,0,-6,4.6,176.242
2023,12,08,12,02,00,872,14.0405,1,10,8.35992,3.86969,3.2807,9.03925,-1.66158,-0.286479,176.185,0,-6,4.6,176.242
2023,12,08,12,02,00,893,14.0613,1,10,8.38085,3.86969,3.2807,9.03925,-1.60428,-0.286479,176.185,0,-6,4.6,176.242
2023,12,08,12,02,00,912,14.0805,1,10,8.39995,3.79787,3.22806,9.27003,-1.60428,-0.286479,176.185,0,-6,4.6,176.242
2023,12,08,12,02,00,933,14.1005,1,10,8.42011,3.79787,3.22806,9.27003,-1.60428,-0.343775,176.185,0,-6,4.6,176.242
2023,12,08,12,02,00,953,14.1205,1,10,8.44003,3.78139,3.20998,9.34351,-1.54699,-0.343775,176.185,0,-6,4.6,176.242
2023,12,08,12,02,00,973,14.1405,1,10,8.4601,3.78139,3.20998,9.34351,-1.54699,-0.343775,176.185,0,-6,4.6,176.242
2023,12,08,12,02,00,992,14.1605,1,10,8.47993,3.75683,3.16054,9.48734,-1.48969,-0.343775,176.185,0,-6,4.6,176.242
2023,12,08,12,02,01,012,14.1805,1,10,8.49995,3.75683,3.16054,9.48734,-1.48969,-0.343775,176.185,0,-6,4.6,176.242
2023,12,08,12,02,01,032,14.2005,1,10,8.51993,3.75649,3.09637,9.62545,-1.48969,-0.343775,176.185,0,-6,4.6,176.242
2023,12,08,12,02,01,052,14.2205,1,10,8.53995,3.75649,3.09637,9.62545,-1.43239,-0.343775,176.185,0,-6,4.6,176.242
2023,12,08,12,02,01,072,14.2405,1,10,8.55999,3.78843,3.05436,9.76069,-1.43239,-0.343775,176.185,0,-6,4.6,176.242
2023,12,08,12,02,01,094,14.2616,1,10,8.58101,3.78843,3.05436,9.76069,-1.43239,-0.343775,176.185,0,-6,4.6,176.242
2023,12,08,12,02,01,112,14.2805,1,10,8.59996,3.78843,3.05436,9.76069,-1.43239,-0.343775,176.185,0,-6,4.6,176.242
2023,12,08,12,02,01,133,14.3005,1,10,8.62005,3.83412,2.99838,9.89555,-1.43239,-0.286479,176.185,0,-6,4.6,176.242
2023,12,08,12,02,01,152,14.3205,1,10,8.63994,3.83412,2.99838,9.89555,-1.3751,-0.286479,176.185,0,-6,4.6,176.242
2023,12,08,12,02,01,172,14.3405,1,10,8.66,3.89985,2.9051,10.1028,-1.3751,-0.286479,176.185,0,-6,4.6,176.242
2023,12,08,12,02,01,192,14.3605,1,10,8.67995,3.89985,2.9051,10.1028,-1.3751,-0.286479,176.185,0,-6,4.6,176.242
2023,12,08,12,02,01,213,14.3805,1,10,8.69998,3.96612,2.86599,10.2413,-1.3178,-0.229183,176.185,0,-6,4.6,176.242
2023,12,08,12,02,01,232,14.4005,1,10,8.71995,4.00691,2.81602,10.3788,-1.3178,-0.229183,176.185,0,-6,4.6,176.242
2023,12,08,12,02,01,253,14.4205,1,10,8.74004,4.00691,2.81602,10.3788,-1.3178,-0.229183,176.185,0,-6,4.6,176.242
2023,12,08,12,02,01,272,14.4405,1,10,8.75993,4.00691,2.81602,10.3788,-1.26051,-0.229183,176.185,0,-6,4.6,176.242
2023,12,08,12,02,01,292,14.4605,1,10,8.77995,4.03111,2.73037,10.5168,-1.26051,-0.229183,176.185,0,-6,4.6,176.242
2023,12,08,12,02,01,312,14.4805,1,10,8.79994,4.03111,2.73037,10.5168,-1.20321,-0.229183,176.185,0,-6,4.6,176.242
2023,12,08,12,02,01,333,14.5005,1,10,8.82004,4.05338,2.67442,10.6451,-1.26051,-0.229183,176.185,0,-6,4.6,176.242
2023,12,08,12,02,01,352,14.5205,1,10,8.83993,4.05338,2.67442,10.6451,-1.26051,-0.286479,176.185,0,-6,4.6,176.242
2023,12,08,12,02,01,373,14.5406,1,10,8.86005,4.09349,2.63047,10.7762,-1.26051,-0.286479,176.185,0,-6,4.6,176.242
2023,12,08,12,02,01,392,14.5605,1,10,8.87999,4.09349,2.63047,10.7762,-1.26051,-0.286479,176.185,0,-6,4.6,176.242
2023,12,08,12,02,01,413,14.5813,1,10,8.90083,4.13663,2.59402,10.8863,-1.26051,-0.286479,176.185,0,-6,4.6,176.242
2023,12,08,12,02,01,432,14.6005,1,10,8.91992,4.13663,2.59402,10.8863,-1.26051,-0.229183,176.185,0,-6,4.6,176.242
2023,12,08,12,02,01,454,14.6225,1,10,8.942,4.13663,2.59402,10.8863,-1.26051,-0.229183,176.185,0,-6,4.6,176.242
2023,12,08,12,02,01,472,14.6405,1,10,8.95996,4.21422,2.52503,11.0586,-1.26051,-0.229183,176.185,0,-6,4.6,176.242
2023,12,08,12,02,01,494,14.6621,1,10,8.98167,4.21422,2.52503,11.0586,-1.26051,-0.229183,176.185,0,-6,4.6,176.242
2023,12,08,12,02,01,512,14.6805,1,10,8.99996,4.26301,2.45564,11.2372,-1.26051,-0.229183,176.185,0,-6,4.6,176.242
2023,12,08,12,02,01,533,14.7005,1,10,9.01994,4.26301,2.45564,11.2372,-1.26051,-0.229183,176.185,0,-6,4.6,176.242
2023,12,08,12,02,01,552,14.7205,1,10,9.03999,4.28996,2.41738,11.3025,-1.3178,-0.229183,176.185,0,-6,4.6,176.242
2023,12,08,12,02,01,573,14.7405,1,10,9.06098,4.28996,2.41738,11.3025,-1.3178,-0.229183,176.185,0,-6,4.6,176.242
2023,12,08,12,02,01,593,14.7605,1,10,9.08003,4.28744,2.38208,11.4446,-1.3178,-0.229183,176.185,0,-6,4.6,176.242
2023,12,08,12,02,01,613,14.7805,1,10,9.1,4.28744,2.38208,11.4446,-1.3178,-0.229183,176.185,0,-6,4.6,176.242
2023,12,08,12,02,01,632,14.8005,1,10,9.12001,4.31273,2.33304,11.5939,-1.3178,-0.229183,176.127,0,-6,4.6,176.242
2023,12,08,12,02,01,652,14.8205,1,10,9.13995,4.31273,2.33304,11.5939,-1.3178,-0.229183,176.127,0,-6,4.6,176.242
2023,12,08,12,02,01,672,14.8405,1,10,9.15994,4.34395,2.3114,11.7482,-1.26051,-0.229183,176.127,0,-6,4.6,176.242
2023,12,08,12,02,01,693,14.8605,1,10,9.18008,4.34395,2.3114,11.7482,-1.26051,-0.229183,176.127,0,-6,4.6,176.242
2023,12,08,12,02,01,712,14.8805,1,10,9.19994,4.38468,2.26506,11.8978,-1.26051,-0.229183,176.127,0,-6,4.6,176.242
2023,12,08,12,02,01,732,14.9005,1,10,9.21994,4.38468,2.26506,11.8978,-1.26051,-0.229183,176.127,0,-6,4.6,176.242
2023,12,08,12,02,01,752,14.9205,1,10,9.23996,4.38468,2.26506,11.8978,-1.26051,-0.229183,176.127,0,-6,4.6,176.242
2023,12,08,12,02,01,773,14.9406,1,10,9.26012,4.4088,2.19909,12.115,-1.26051,-0.229183,176.127,0,-6,4.6,176.242
2023,12,08,12,02,01,792,14.9605,1,10,9.27996,4.4088,2.19909,12.115,-1.26051,-0.229183,176.127,0,-6,4.6,176.242
2023,12,08,12,02,01,813,14.9805,1,10,9.30005,4.44887,2.1387,12.2518,-1.3178,-0.171887,176.127,0,-6,4.6,176.242
2023,12,08,12,02,01,832,15.0005,1,10,9.31993,4.47564,2.12952,12.314,-1.3178,-0.229183,176.127,0,-6,4.6,176.242
2023,12,08,12,02,01,852,15.0205,1,10,9.33996,4.47726,2.12333,12.3793,-1.3178,-0.229183,176.127,0,-6,4.6,176.242
2023,12,08,12,02,01,872,15.0405,1,10,9.35993,4.47726,2.12333,12.3793,-1.3178,-0.229183,176.127,0,-6,4.6,176.242
2023,12,08,12,02,01,892,15.0605,1,10,9.37999,4.47358,2.15865,12.4993,-1.3178,-0.229183,176.127,0,-6,4.6,176.242
2023,12,08,12,02,01,912,15.0805,1,10,9.39994,4.47358,2.15865,12.4993,-1.3178,-0.229183,176.127,0,-6,4.6,176.242
2023,12,08,12,02,01,932,15.1005,1,10,9.41994,4.49482,2.12361,12.6169,-1.3178,-0.229183,176.127,0,-6,4.6,176.242
2023,12,08,12,02,01,952,15.1205,1,10,9.43994,4.49482,2.12361,12.6169,-1.3178,-0.229183,176.127,0,-6,4.6,176.242
2023,12,08,12,02,01,973,15.1405,1,10,9.46008,4.53707,2.02395,12.74,-1.26051,-0.229183,176.127,0,-6,4.6,176.242
2023,12,08,12,02,01,992,15.1605,1,10,9.47992,4.53707,2.02395,12.74,-1.20321,-0.229183,176.127,0,-6,4.6,176.242
2023,12,08,12,02,02,013,15.1807,1,10,9.50017,4.53707,2.02395,12.74,-1.20321,-0.171887,176.127,0,-6,4.6,176.242
2023,12,08,12,02,02,032,15.2005,1,10,9.51993,4.64389,1.952,12.9192,-1.08862,-0.171887,176.127,0,-6,4.6,176.242
2023,12,08,12,02,02,055,15.2211,1,10,9.54216,4.64389,1.952,12.9192,-1.03132,-0.114592,176.127,0,-6,4.6,176.242
