Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,stateNumber,posENU.x,posENU.y,posENU.z,rpyDeg.x,rpyDeg.y,rpyDeg.z,desiredPoint.x,desiredPoint.y,desiredPoint.z
2023,11,02,17,52,21,813,48.3411,3,32,0.246589,0.404968,1.0379,-0.286479,6.13065,104.106,0,0,1
2023,11,02,17,52,21,833,48.3611,3,32,0.246589,0.404968,1.0379,-0.286479,6.13065,104.106,0,0,1
2023,11,02,17,52,21,853,48.3811,3,32,0.2375,0.398963,1.02554,-0.229183,6.13065,104.106,0,0,1
2023,11,02,17,52,21,873,48.4011,3,32,0.2375,0.398963,1.02554,-0.229183,6.13065,104.221,0,0,1
2023,11,02,17,52,21,893,48.4211,3,32,0.249684,0.417829,1.0232,-0.171887,6.18794,104.221,0,0,1
2023,11,02,17,52,21,914,48.4411,3,32,0.249684,0.417829,1.0232,-0.171887,6.18794,104.336,0,0,1
2023,11,02,17,52,21,933,48.4611,3,32,0.245389,0.414499,1.02526,-0.114592,6.18794,104.336,0,0,1
2023,11,02,17,52,21,953,48.4811,3,32,0.253279,0.422157,1.02426,-0.114592,6.24524,104.336,0,0,1
2023,11,02,17,52,21,973,48.5011,3,32,0.241416,0.420632,1.01998,-0.114592,6.24524,104.45,0,0,1
2023,11,02,17,52,21,993,48.5211,3,32,0.241416,0.420632,1.01998,-0.0572958,6.24524,104.45,0,0,1
2023,11,02,17,52,22,013,48.5411,3,32,0.248926,0.413776,1.02428,-0.0572958,6.30254,104.565,0,0,1
2023,11,02,17,52,22,033,48.5611,3,32,0.248926,0.413776,1.02428,-0.0572958,6.30254,104.508,0,0,1
2023,11,02,17,52,22,053,48.5811,3,32,0.252012,0.409844,1.02624,-0.0572958,6.35983,104.508,0,0,1
2023,11,02,17,52,22,073,48.6011,3,32,0.252012,0.409844,1.02624,-0.114592,6.41713,104.622,0,0,1
2023,11,02,17,52,22,093,48.6211,3,32,0.252842,0.413866,1.01914,-0.114592,6.41713,104.565,0,0,1
2023,11,02,17,52,22,113,48.6411,3,32,0.252842,0.413866,1.01914,-0.171887,6.47442,104.679,0,0,1
2023,11,02,17,52,22,133,48.6611,3,32,0.244868,0.397874,1.01016,-0.171887,6.53172,104.622,0,0,1
2023,11,02,17,52,22,153,48.6811,3,32,0.244868,0.397874,1.01016,-0.171887,6.53172,104.565,0,0,1
2023,11,02,17,52,22,173,48.7011,3,32,0.244868,0.397874,1.01016,-0.229183,6.53172,104.679,0,0,1
2023,11,02,17,52,22,193,48.7211,3,32,0.262547,0.414914,0.98208,-0.229183,6.53172,104.622,0,0,1
2023,11,02,17,52,22,213,48.7411,3,32,0.262547,0.414914,0.98208,-0.286479,6.53172,104.679,0,0,1
2023,11,02,17,52,22,233,48.7611,3,32,0.282581,0.401046,0.9831,-0.286479,6.47442,104.679,0,0,1
2023,11,02,17,52,22,253,48.7811,3,32,0.280547,0.398075,0.98374,-0.343775,6.47442,104.622,0,0,1
2023,11,02,17,52,22,273,48.8011,3,32,0.287992,0.407311,0.984,-0.343775,6.41713,104.737,0,0,1
2023,11,02,17,52,22,293,48.8211,3,32,0.287992,0.407311,0.984,-0.40107,6.30254,104.679,0,0,1
2023,11,02,17,52,22,313,48.8411,3,32,0.282059,0.398757,0.98654,-0.458366,6.30254,104.794,0,0,1
2023,11,02,17,52,22,333,48.8611,3,32,0.282059,0.398757,0.98654,-0.458366,6.24524,104.794,0,0,1
2023,11,02,17,52,22,353,48.8811,3,32,0.282565,0.388549,0.97696,-0.458366,6.18794,104.909,0,0,1
2023,11,02,17,52,22,373,48.9011,3,32,0.282565,0.388549,0.97696,-0.515662,6.13065,104.851,0,0,1
2023,11,02,17,52,22,393,48.9211,3,32,0.274165,0.379067,0.99174,-0.515662,6.13065,104.851,0,0,1
2023,11,02,17,52,22,413,48.9411,3,32,0.274165,0.379067,0.99174,-0.515662,6.13065,104.966,0,0,1
2023,11,02,17,52,22,433,48.9611,3,32,0.274165,0.379067,0.99174,-0.515662,6.07335,104.966,0,0,1
2023,11,02,17,52,22,454,48.9818,3,32,0.294127,0.386838,1.00904,-0.515662,6.07335,104.966,0,0,1
2023,11,02,17,52,22,473,49.0011,3,32,0.294127,0.386838,1.00904,-0.515662,6.07335,105.023,0,0,1
2023,11,02,17,52,22,493,49.0211,3,32,0.300708,0.409589,1.00866,-0.515662,6.01606,105.023,0,0,1
2023,11,02,17,52,22,513,49.0411,3,32,0.300708,0.409589,1.00866,-0.515662,6.01606,105.138,0,0,1
2023,11,02,17,52,22,533,49.0611,3,32,0.280833,0.40166,1.00692,-0.515662,6.01606,105.138,0,0,1
2023,11,02,17,52,22,553,49.0811,3,32,0.280833,0.40166,1.00692,-0.515662,6.01606,105.138,0,0,1
2023,11,02,17,52,22,573,49.1011,3,32,0.27513,0.4111,1.00436,-0.515662,6.01606,105.195,0,0,1
2023,11,02,17,52,22,593,49.1211,3,32,0.27513,0.4111,1.00436,-0.515662,6.07335,105.195,0,0,1
2023,11,02,17,52,22,614,49.1411,3,32,0.286252,0.397729,0.98198,-0.515662,6.07335,105.252,0,0,1
2023,11,02,17,52,22,633,49.1611,3,32,0.286252,0.397729,0.98198,-0.572958,6.13065,105.195,0,0,1
2023,11,02,17,52,22,653,49.1811,3,32,0.299608,0.42312,0.98614,-0.572958,6.13065,105.195,0,0,1
2023,11,02,17,52,22,673,49.2011,3,32,0.299608,0.42312,0.98614,-0.572958,6.18794,105.252,0,0,1
2023,11,02,17,52,22,693,49.2211,3,32,0.298632,0.407018,0.97134,-0.630254,6.18794,105.195,0,0,1
2023,11,02,17,52,22,713,49.2411,3,32,0.298632,0.407018,0.97134,-0.630254,6.24524,105.252,0,0,1
2023,11,02,17,52,22,733,49.2611,3,32,0.298632,0.407018,0.97134,-0.630254,6.30254,105.195,0,0,1
2023,11,02,17,52,22,753,49.2811,3,32,0.325736,0.410777,0.9827,-0.630254,6.35983,105.138,0,0,1
2023,11,02,17,52,22,773,49.3011,3,32,0.325736,0.410777,0.9827,-0.630254,6.41713,105.195,0,0,1
2023,11,02,17,52,22,793,49.3211,3,32,0.350202,0.414449,0.97746,-0.572958,6.47442,105.195,0,0,1
2023,11,02,17,52,22,814,49.3411,3,32,0.336114,0.410732,0.95946,-0.572958,6.53172,105.252,0,0,1
2023,11,02,17,52,22,833,49.3611,3,32,0.339899,0.403454,0.96802,-0.515662,6.58901,105.195,0,0,1
2023,11,02,17,52,22,853,49.3811,3,32,0.339899,0.403454,0.96802,-0.515662,6.70361,105.138,0,0,1
2023,11,02,17,52,22,873,49.4011,3,32,0.33576,0.401137,0.96564,-0.515662,6.7609,105.195,0,0,1
2023,11,02,17,52,22,893,49.4211,3,32,0.33576,0.401137,0.96564,-0.458366,6.8182,105.195,0,0,1
2023,11,02,17,52,22,913,49.4411,3,32,0.33809,0.395441,0.99408,-0.458366,6.87549,105.252,0,0,1
2023,11,02,17,52,22,933,49.4611,3,32,0.33809,0.395441,0.99408,-0.40107,6.87549,105.252,0,0,1
2023,11,02,17,52,22,953,49.4811,3,32,0.348543,0.402221,0.99854,-0.40107,6.93279,105.195,0,0,1
2023,11,02,17,52,22,973,49.5011,3,32,0.348543,0.402221,0.99854,-0.343775,6.93279,105.31,0,0,1
2023,11,02,17,52,22,993,49.5211,3,32,0.348473,0.406024,1.0111,-0.343775,6.93279,105.252,0,0,1
2023,11,02,17,52,23,014,49.5411,3,32,0.348473,0.406024,1.0111,-0.343775,6.93279,105.367,0,0,1
2023,11,02,17,52,23,033,49.5611,3,32,0.359216,0.410275,1.00336,-0.343775,6.93279,105.367,0,0,1
2023,11,02,17,52,23,053,49.5811,3,32,0.359216,0.410275,1.00336,-0.343775,6.93279,105.31,0,0,1
2023,11,02,17,52,23,073,49.6011,3,32,0.359216,0.410275,1.00336,-0.343775,6.93279,105.424,0,0,1
2023,11,02,17,52,23,096,49.6212,3,32,0.329775,0.392843,1.02844,-0.343775,6.87549,105.424,0,0,1
2023,11,02,17,52,23,113,49.6411,3,32,0.329775,0.392843,1.02844,-0.40107,6.87549,105.482,0,0,1
2023,11,02,17,52,23,133,49.6611,3,32,0.334574,0.386334,1.0422,-0.40107,6.87549,105.482,0,0,1
2023,11,02,17,52,23,153,49.6811,3,32,0.345319,0.39001,1.04292,-0.40107,6.87549,105.539,0,0,1
2023,11,02,17,52,23,174,49.7011,3,32,0.337659,0.391264,1.04722,-0.458366,6.87549,105.482,0,0,1
2023,11,02,17,52,23,194,49.7211,3,32,0.337659,0.391264,1.04722,-0.458366,6.87549,105.482,0,0,1
2023,11,02,17,52,23,213,49.7411,3,32,0.339048,0.391609,1.03186,-0.515662,6.87549,105.539,0,0,1
2023,11,02,17,52,23,233,49.7611,3,32,0.339048,0.391609,1.03186,-0.515662,6.87549,105.482,0,0,1
2023,11,02,17,52,23,253,49.7811,3,32,0.35053,0.379735,1.02242,-0.572958,6.87549,105.424,0,0,1
2023,11,02,17,52,23,273,49.8011,3,32,0.35053,0.379735,1.02242,-0.572958,6.93279,105.482,0,0,1
2023,11,02,17,52,23,293,49.8211,3,32,0.346541,0.38326,1.0186,-0.572958,6.93279,105.424,0,0,1
2023,11,02,17,52,23,313,49.8411,3,32,0.346541,0.38326,1.0186,-0.572958,6.99009,105.482,0,0,1
2023,11,02,17,52,23,333,49.8611,3,32,0.361859,0.388799,1.0283,-0.572958,7.04738,105.424,0,0,1
2023,11,02,17,52,23,353,49.8811,3,32,0.361859,0.388799,1.0283,-0.572958,7.10468,105.424,0,0,1
2023,11,02,17,52,23,373,49.9011,3,32,0.361859,0.388799,1.0283,-0.515662,7.16197,105.424,0,0,1
2023,11,02,17,52,23,393,49.9212,3,32,0.37752,0.394347,1.02494,-0.458366,7.21927,105.424,0,0,1
2023,11,02,17,52,23,413,49.9411,3,32,0.37752,0.394347,1.02494,-0.40107,7.27656,105.482,0,0,1
2023,11,02,17,52,23,433,49.9611,3,32,0.369283,0.383931,1.02292,-0.343775,7.39116,105.424,0,0,1
2023,11,02,17,52,23,453,49.9811,3,32,0.351587,0.379842,1.01886,-0.286479,7.44845,105.424,0,0,1
2023,11,02,17,52,23,473,50.0011,3,32,0.3601,0.388249,1.01812,-0.286479,7.50575,105.482,0,0,1
2023,11,02,17,52,23,493,50.0211,3,32,0.3601,0.388249,1.01812,-0.171887,7.56304,105.482,0,0,1
2023,11,02,17,52,23,513,50.0411,3,32,0.356084,0.40275,1.03442,-0.171887,7.62034,105.482,0,0,1
2023,11,02,17,52,23,533,50.0611,3,32,0.356084,0.40275,1.03442,-0.114592,7.67763,105.482,0,0,1
2023,11,02,17,52,23,553,50.0811,3,32,0.342003,0.379463,1.03936,-0.0572958,7.67763,105.482,0,0,1
2023,11,02,17,52,23,573,50.1011,3,32,0.342003,0.379463,1.03936,-0.0572958,7.73493,105.482,0,0,1
2023,11,02,17,52,23,593,50.1211,3,32,0.346773,0.38617,1.03608,0,7.73493,105.482,0,0,1
2023,11,02,17,52,23,613,50.1411,3,32,0.346773,0.38617,1.03608,0,7.73493,105.482,0,0,1
2023,11,02,17,52,23,634,50.1611,3,32,0.356927,0.391009,1.03268,-0.0572958,7.79223,105.482,0,0,1
2023,11,02,17,52,23,654,50.1814,3,32,0.356927,0.391009,1.03268,-0.0572958,7.73493,105.424,0,0,1
2023,11,02,17,52,23,673,50.2011,3,32,0.343394,0.378226,1.0307,-0.0572958,7.73493,105.424,0,0,1
2023,11,02,17,52,23,693,50.2211,3,32,0.343394,0.378226,1.0307,-0.114592,7.73493,105.367,0,0,1
2023,11,02,17,52,23,713,50.2411,3,32,0.343394,0.378226,1.0307,-0.114592,7.62034,105.367,0,0,1
2023,11,02,17,52,23,733,50.2611,3,32,0.335483,0.376634,1.03032,-0.171887,7.56304,105.31,0,0,1
2023,11,02,17,52,23,753,50.2811,3,32,0.335483,0.376634,1.03032,-0.171887,7.50575,105.31,0,0,1
2023,11,02,17,52,23,773,50.3011,3,32,0.330058,0.367656,1.0334,-0.229183,7.44845,105.252,0,0,1
2023,11,02,17,52,23,793,50.3211,3,32,0.331619,0.369529,1.0334,-0.286479,7.44845,105.252,0,0,1
2023,11,02,17,52,23,813,50.3411,3,32,0.329983,0.374721,1.03968,-0.343775,7.39116,105.252,0,0,1
2023,11,02,17,52,23,833,50.3611,3,32,0.329983,0.374721,1.03968,-0.40107,7.33386,105.252,0,0,1
2023,11,02,17,52,23,853,50.3811,3,32,0.351813,0.407147,1.0433,-0.40107,7.33386,105.195,0,0,1
2023,11,02,17,52,23,874,50.4011,3,32,0.351813,0.407147,1.0433,-0.458366,7.27656,105.252,0,0,1
2023,11,02,17,52,23,893,50.4211,3,32,0.365576,0.399455,1.04966,-0.515662,7.27656,105.252,0,0,1
2023,11,02,17,52,23,914,50.4411,3,32,0.365576,0.399455,1.04966,-0.515662,7.27656,105.31,0,0,1
2023,11,02,17,52,23,933,50.4611,3,32,0.357617,0.418617,1.05122,-0.515662,7.27656,105.31,0,0,1
2023,11,02,17,52,23,954,50.4811,3,32,0.357617,0.418617,1.05122,-0.515662,7.21927,105.31,0,0,1
2023,11,02,17,52,23,973,50.5011,3,32,0.363053,0.443016,1.0539,-0.458366,7.21927,105.424,0,0,1
2023,11,02,17,52,23,993,50.521,3,32,0.363053,0.443016,1.0539,-0.458366,7.21927,105.424,0,0,1
2023,11,02,17,52,24,013,50.5411,3,32,0.363053,0.443016,1.0539,-0.40107,7.21927,105.539,0,0,1
2023,11,02,17,52,24,033,50.5611,3,32,0.383234,0.437538,1.0527,-0.40107,7.21927,105.539,0,0,1
2023,11,02,17,52,24,053,50.5811,3,32,0.383234,0.437538,1.0527,-0.343775,7.21927,105.539,0,0,1
2023,11,02,17,52,24,073,50.6011,3,32,0.367987,0.420618,1.05488,-0.343775,7.21927,105.653,0,0,1
2023,11,02,17,52,24,093,50.6211,3,32,0.35079,0.433499,1.05262,-0.343775,7.21927,105.653,0,0,1
2023,11,02,17,52,24,113,50.6411,3,32,0.35079,0.433499,1.05262,-0.343775,7.21927,105.768,0,0,1
2023,11,02,17,52,24,133,50.6611,3,32,0.35079,0.433499,1.05262,-0.343775,7.21927,105.825,0,0,1
2023,11,02,17,52,24,153,50.6811,3,32,0.36743,0.421983,1.04992,-0.343775,7.16197,105.825,0,0,1
2023,11,02,17,52,24,173,50.7011,3,32,0.36743,0.421983,1.04992,-0.343775,7.16197,105.94,0,0,1
2023,11,02,17,52,24,193,50.7211,3,32,0.38755,0.408156,1.04418,-0.343775,7.21927,105.997,0,0,1
2023,11,02,17,52,24,213,50.7411,3,32,0.38755,0.408156,1.04418,-0.343775,7.16197,106.054,0,0,1
2023,11,02,17,52,24,233,50.7611,3,32,0.377197,0.417982,1.03886,-0.343775,7.21927,106.112,0,0,1
2023,11,02,17,52,24,253,50.7811,3,32,0.377197,0.417982,1.03886,-0.286479,7.21927,106.169,0,0,1
2023,11,02,17,52,24,273,50.8011,3,32,0.364681,0.409618,1.03668,-0.286479,7.21927,106.284,0,0,1
2023,11,02,17,52,24,293,50.8211,3,32,0.364681,0.409618,1.03668,-0.229183,7.27656,106.284,0,0,1
2023,11,02,17,52,24,313,50.8411,3,32,0.349318,0.374842,1.03842,-0.229183,7.27656,106.398,0,0,1
2023,11,02,17,52,24,333,50.8611,3,32,0.349318,0.374842,1.03842,-0.229183,7.33386,106.456,0,0,1
2023,11,02,17,52,24,353,50.8811,3,32,0.349318,0.374842,1.03842,-0.171887,7.39116,106.513,0,0,1
2023,11,02,17,52,24,373,50.9011,3,32,0.339807,0.372558,1.03846,-0.171887,7.39116,106.57,0,0,1
2023,11,02,17,52,24,393,50.9211,3,32,0.339807,0.372558,1.03846,-0.171887,7.44845,106.627,0,0,1
2023,11,02,17,52,24,413,50.9411,3,32,0.294282,0.349558,1.04032,-0.171887,7.44845,106.685,0,0,1
2023,11,02,17,52,24,433,50.9611,3,32,0.294282,0.349558,1.04032,-0.171887,7.44845,106.742,0,0,1
2023,11,02,17,52,24,453,50.9811,3,32,0.294876,0.326745,1.04412,-0.171887,7.44845,106.799,0,0,1
2023,11,02,17,52,24,473,51.0011,3,32,0.303034,0.328964,1.04644,-0.114592,7.50575,106.914,0,0,1
2023,11,02,17,52,24,493,51.0211,3,32,0.292591,0.332152,1.04894,-0.114592,7.50575,106.914,0,0,1
2023,11,02,17,52,24,513,51.0411,3,32,0.292591,0.332152,1.04894,-0.114592,7.50575,107.029,0,0,1
2023,11,02,17,52,24,533,51.0611,3,32,0.270392,0.312949,1.05394,-0.114592,7.50575,107.086,0,0,1
2023,11,02,17,52,24,553,51.0811,3,32,0.270392,0.312949,1.05394,-0.114592,7.50575,107.143,0,0,1
2023,11,02,17,52,24,573,51.1011,3,32,0.259927,0.291144,1.05572,-0.114592,7.50575,107.2,0,0,1
2023,11,02,17,52,24,593,51.1211,3,32,0.259927,0.291144,1.05572,-0.114592,7.50575,107.258,0,0,1
2023,11,02,17,52,24,613,51.1411,3,32,0.268053,0.297537,1.05686,-0.114592,7.50575,107.315,0,0,1
2023,11,02,17,52,24,633,51.1611,3,32,0.268053,0.297537,1.05686,-0.114592,7.44845,107.372,0,0,1
2023,11,02,17,52,24,653,51.1811,3,32,0.268053,0.297537,1.05686,-0.114592,7.44845,107.43,0,0,1
2023,11,02,17,52,24,673,51.2011,3,32,0.257784,0.283706,1.05632,-0.171887,7.39116,107.544,0,0,1
2023,11,02,17,52,24,693,51.2211,3,32,0.257784,0.283706,1.05632,-0.171887,7.39116,107.544,0,0,1
2023,11,02,17,52,24,713,51.2411,3,32,0.264173,0.293799,1.05112,-0.171887,7.39116,107.659,0,0,1
2023,11,02,17,52,24,733,51.2611,3,32,0.27305,0.285639,1.04696,-0.229183,7.33386,107.659,0,0,1
2023,11,02,17,52,24,753,51.2811,3,32,0.288255,0.29794,1.04358,-0.229183,7.33386,107.716,0,0,1
2023,11,02,17,52,24,773,51.3011,3,32,0.288255,0.29794,1.04358,-0.286479,7.33386,107.773,0,0,1
2023,11,02,17,52,24,793,51.3211,3,32,0.274246,0.293967,1.03688,-0.286479,7.33386,107.773,0,0,1
2023,11,02,17,52,24,813,51.3411,3,32,0.274246,0.293967,1.03688,-0.286479,7.33386,107.831,0,0,1
2023,11,02,17,52,24,833,51.3611,3,32,0.266131,0.297283,1.02926,-0.286479,7.33386,107.831,0,0,1
2023,11,02,17,52,24,854,51.3811,3,32,0.266131,0.297283,1.02926,-0.343775,7.33386,107.831,0,0,1
2023,11,02,17,52,24,873,51.4011,3,32,0.278514,0.297784,1.02196,-0.343775,7.39116,107.888,0,0,1
2023,11,02,17,52,24,893,51.4211,3,32,0.278514,0.297784,1.02196,-0.286479,7.44845,107.888,0,0,1
2023,11,02,17,52,24,913,51.4411,3,32,0.278514,0.297784,1.02196,-0.286479,7.50575,107.945,0,0,1
2023,11,02,17,52,24,933,51.4611,3,32,0.265505,0.298326,1.01684,-0.229183,7.56304,107.945,0,0,1
2023,11,02,17,52,24,953,51.4811,3,32,0.265505,0.298326,1.01684,-0.171887,7.67763,107.945,0,0,1
2023,11,02,17,52,24,973,51.5011,3,32,0.258847,0.302524,1.02002,-0.0572958,7.79223,107.945,0,0,1
2023,11,02,17,52,24,993,51.5211,3,32,0.266832,0.307372,1.02266,0,7.90682,107.945,0,0,1
2023,11,02,17,52,25,013,51.5411,3,32,0.261171,0.298808,1.02392,0.0572958,7.96411,108.003,0,0,1
2023,11,02,17,52,25,033,51.5611,3,32,0.261171,0.298808,1.02392,0.171887,8.07871,108.06,0,0,1
2023,11,02,17,52,25,053,51.5811,3,32,0.260701,0.296574,1.02568,0.229183,8.1933,108.06,0,0,1
2023,11,02,17,52,25,073,51.6011,3,32,0.260701,0.296574,1.02568,0.343775,8.25059,108.117,0,0,1
2023,11,02,17,52,25,093,51.6211,3,32,0.254795,0.317648,1.02666,0.40107,8.30789,108.117,0,0,1
2023,11,02,17,52,25,113,51.6411,3,32,0.254795,0.317648,1.02666,0.458366,8.30789,108.174,0,0,1
2023,11,02,17,52,25,133,51.6611,3,32,0.245126,0.315672,1.02704,0.458366,8.30789,108.232,0,0,1
2023,11,02,17,52,25,153,51.6811,3,32,0.245126,0.315672,1.02704,0.458366,8.25059,108.232,0,0,1
2023,11,02,17,52,25,173,51.7011,3,32,0.223985,0.288111,1.02806,0.458366,8.25059,108.289,0,0,1
2023,11,02,17,52,25,193,51.7211,3,32,0.223985,0.288111,1.02806,0.458366,8.1933,108.232,0,0,1
2023,11,02,17,52,25,213,51.7411,3,32,0.223985,0.288111,1.02806,0.40107,8.136,108.289,0,0,1
2023,11,02,17,52,25,233,51.7611,3,32,0.243014,0.297165,1.02646,0.343775,8.136,108.289,0,0,1
2023,11,02,17,52,25,253,51.7811,3,32,0.243014,0.297165,1.02646,0.286479,8.07871,108.232,0,0,1
2023,11,02,17,52,25,273,51.8011,3,32,0.242444,0.296919,1.0227,0.229183,8.07871,108.232,0,0,1
2023,11,02,17,52,25,293,51.8211,3,32,0.251699,0.282684,1.02118,0.171887,8.136,108.232,0,0,1
2023,11,02,17,52,25,313,51.8411,3,32,0.251699,0.282684,1.02118,0.114592,8.136,108.232,0,0,1
2023,11,02,17,52,25,333,51.8611,3,32,0.251699,0.282684,1.02118,0,8.136,108.174,0,0,1
2023,11,02,17,52,25,353,51.8811,3,32,0.252403,0.279983,1.01242,0,8.1933,108.117,0,0,1
2023,11,02,17,52,25,373,51.9011,3,32,0.252403,0.279983,1.01242,-0.0572958,8.1933,108.06,0,0,1
2023,11,02,17,52,25,393,51.9211,3,32,0.268123,0.306115,1.01314,-0.114592,8.1933,108.003,0,0,1
2023,11,02,17,52,25,413,51.9411,3,32,0.268123,0.306115,1.01314,-0.114592,8.1933,108.003,0,0,1
2023,11,02,17,52,25,433,51.9611,3,32,0.279108,0.307885,1.0134,-0.114592,8.1933,107.945,0,0,1
2023,11,02,17,52,25,453,51.9811,3,32,0.280789,0.294434,1.01572,-0.114592,8.136,107.945,0,0,1
2023,11,02,17,52,25,473,52.0011,3,32,0.296493,0.287753,1.01842,-0.114592,8.136,107.945,0,0,1
2023,11,02,17,52,25,493,52.0211,3,32,0.296493,0.287753,1.01842,-0.0572958,8.136,107.888,0,0,1
2023,11,02,17,52,25,513,52.0411,3,32,0.301616,0.287328,1.02182,-0.0572958,8.136,107.945,0,0,1
2023,11,02,17,52,25,533,52.0611,3,32,0.301616,0.287328,1.02182,-0.0572958,8.136,107.888,0,0,1
2023,11,02,17,52,25,553,52.0811,3,32,0.291484,0.305509,1.02892,0,8.136,107.888,0,0,1
2023,11,02,17,52,25,573,52.1011,3,32,0.291484,0.305509,1.02892,0,8.136,107.888,0,0,1
2023,11,02,17,52,25,593,52.1211,3,32,0.297736,0.306868,1.0348,0,8.136,107.831,0,0,1
2023,11,02,17,52,25,613,52.1411,3,32,0.297736,0.306868,1.0348,0,8.136,107.888,0,0,1
2023,11,02,17,52,25,633,52.1611,3,32,0.316796,0.308356,1.04948,0,8.136,107.831,0,0,1
2023,11,02,17,52,25,653,52.1811,3,32,0.316796,0.308356,1.04948,0,8.136,107.773,0,0,1
2023,11,02,17,52,25,673,52.2011,3,32,0.316796,0.308356,1.04948,0,8.136,107.773,0,0,1
2023,11,02,17,52,25,693,52.2211,3,32,0.330705,0.325049,1.0558,0.0572958,8.136,107.716,0,0,1
2023,11,02,17,52,25,713,52.2411,3,32,0.330705,0.325049,1.0558,0.114592,8.1933,107.716,0,0,1
2023,11,02,17,52,25,733,52.2611,3,32,0.314281,0.32916,1.05956,0.171887,8.1933,107.601,0,0,1
2023,11,02,17,52,25,753,52.2811,3,32,0.314281,0.32916,1.05956,0.229183,8.1933,107.544,0,0,1
2023,11,02,17,52,25,773,52.3011,3,32,0.321884,0.340134,1.05516,0.286479,8.1933,107.544,0,0,1
2023,11,02,17,52,25,793,52.3211,3,32,0.338216,0.34894,1.05492,0.286479,8.1933,107.43,0,0,1
2023,11,02,17,52,25,813,52.3411,3,32,0.342241,0.344164,1.05466,0.343775,8.1933,107.43,0,0,1
2023,11,02,17,52,25,833,52.3611,3,32,0.342241,0.344164,1.05466,0.343775,8.1933,107.315,0,0,1
2023,11,02,17,52,25,853,52.3811,3,32,0.337565,0.353222,1.05014,0.343775,8.25059,107.2,0,0,1
2023,11,02,17,52,25,873,52.4011,3,32,0.337565,0.353222,1.05014,0.343775,8.25059,107.143,0,0,1
2023,11,02,17,52,25,893,52.4211,3,32,0.327468,0.363431,1.04538,0.343775,8.30789,107.029,0,0,1
2023,11,02,17,52,25,913,52.4411,3,32,0.327468,0.363431,1.04538,0.286479,8.30789,106.914,0,0,1
2023,11,02,17,52,25,933,52.4611,3,32,0.327468,0.363431,1.04538,0.286479,8.36518,106.742,0,0,1
2023,11,02,17,52,25,953,52.4811,3,32,0.331041,0.366411,1.0405,0.286479,8.42248,106.627,0,0,1
2023,11,02,17,52,25,973,52.5011,3,32,0.331041,0.366411,1.0405,0.229183,8.47978,106.513,0,0,1
2023,11,02,17,52,25,993,52.5211,3,32,0.366649,0.385091,1.03394,0.171887,8.47978,106.341,0,0,1
2023,11,02,17,52,26,013,52.5411,3,32,0.366649,0.385091,1.03394,0.171887,8.53707,106.226,0,0,1
2023,11,02,17,52,26,033,52.5611,3,32,0.372932,0.429011,1.02996,0.114592,8.59437,106.112,0,0,1
2023,11,02,17,52,26,053,52.5811,3,32,0.359827,0.436638,1.03266,0.114592,8.65166,105.997,0,0,1
2023,11,02,17,52,26,073,52.6011,3,32,0.370482,0.447267,1.02976,0.114592,8.65166,105.883,0,0,1
2023,11,02,17,52,26,094,52.6211,3,32,0.370482,0.447267,1.02976,0.114592,8.70896,105.768,0,0,1
2023,11,02,17,52,26,113,52.6411,3,32,0.381417,0.460706,1.02688,0.114592,8.70896,105.711,0,0,1
2023,11,02,17,52,26,133,52.6611,3,32,0.381417,0.460706,1.02688,0.114592,8.70896,105.596,0,0,1
2023,11,02,17,52,26,153,52.6811,3,32,0.393167,0.460558,1.02316,0.114592,8.70896,105.482,0,0,1
2023,11,02,17,52,26,174,52.7011,3,32,0.393167,0.460558,1.02316,0.171887,8.70896,105.424,0,0,1
2023,11,02,17,52,26,193,52.7211,3,32,0.378959,0.471303,1.01958,0.171887,8.70896,105.367,0,0,1
2023,11,02,17,52,26,213,52.7411,3,32,0.378959,0.471303,1.01958,0.171887,8.70896,105.252,0,0,1
2023,11,02,17,52,26,233,52.7611,3,32,0.378959,0.471303,1.01958,0.286479,8.76625,105.138,0,0,1
2023,11,02,17,52,26,253,52.7811,3,32,0.387708,0.498711,1.0209,0.343775,8.82355,105.08,0,0,1
2023,11,02,17,52,26,273,52.8011,3,32,0.387708,0.498711,1.0209,0.40107,8.88085,104.966,0,0,1
2023,11,02,17,52,26,293,52.8211,3,32,0.415126,0.524934,1.02066,0.458366,8.93814,104.909,0,0,1
2023,11,02,17,52,26,313,52.8411,3,32,0.415126,0.524934,1.02066,0.515662,9.05273,104.851,0,0,1
2023,11,02,17,52,26,333,52.8611,3,32,0.428428,0.528266,1.0207,0.572958,9.11003,104.794,0,0,1
2023,11,02,17,52,26,353,52.8811,3,32,0.438215,0.552548,1.02192,0.572958,9.16732,104.737,0,0,1
2023,11,02,17,52,26,373,52.9011,3,32,0.4269,0.565868,1.0216,0.572958,9.22462,104.737,0,0,1
2023,11,02,17,52,26,393,52.9211,3,32,0.4269,0.565868,1.0216,0.630254,9.28192,104.622,0,0,1
2023,11,02,17,52,26,413,52.9411,3,32,0.43367,0.58015,1.02568,0.630254,9.28192,104.622,0,0,1
2023,11,02,17,52,26,433,52.9611,3,32,0.43367,0.58015,1.02568,0.630254,9.28192,104.622,0,0,1
2023,11,02,17,52,26,454,52.9814,3,32,0.429822,0.592704,1.02706,0.572958,9.22462,104.622,0,0,1
