Year,Month,Day,Hour,Minute,Second,Millisecond,taskTime,state,stateNumber,posENU.x,posENU.y,posENU.z,rpyDeg.x,rpyDeg.y,rpyDeg.z,desiredPoint.x,desiredPoint.y,desiredPoint.z
2023,11,02,17,56,51,198,38.221,3,32,0.215949,0.332789,0.87404,2.57831,5.61499,102.846,0,0,1
2023,11,02,17,56,51,218,38.241,3,32,0.215949,0.332789,0.87404,2.57831,5.61499,102.846,0,0,1
2023,11,02,17,56,51,238,38.261,3,32,0.230309,0.335356,0.8753,2.57831,5.67228,102.846,0,0,1
2023,11,02,17,56,51,258,38.281,3,32,0.230309,0.335356,0.8753,2.57831,5.67228,102.961,0,0,1
2023,11,02,17,56,51,279,38.3016,3,32,0.221958,0.330605,0.87468,2.57831,5.72958,102.961,0,0,1
2023,11,02,17,56,51,298,38.321,3,32,0.221958,0.330605,0.87468,2.57831,5.78687,103.075,0,0,1
2023,11,02,17,56,51,318,38.341,3,32,0.221958,0.330605,0.87468,2.57831,5.84417,103.075,0,0,1
2023,11,02,17,56,51,338,38.361,3,32,0.214685,0.329318,0.87426,2.57831,5.90147,103.132,0,0,1
2023,11,02,17,56,51,359,38.3816,3,32,0.214685,0.329318,0.87426,2.63561,5.90147,103.247,0,0,1
2023,11,02,17,56,51,378,38.401,3,32,0.169446,0.313691,0.87548,2.63561,5.95876,103.304,0,0,1
2023,11,02,17,56,51,398,38.421,3,32,0.169446,0.313691,0.87548,2.63561,5.95876,103.419,0,0,1
2023,11,02,17,56,51,418,38.441,3,32,0.1666,0.297087,0.87746,2.63561,5.95876,103.419,0,0,1
2023,11,02,17,56,51,438,38.461,3,32,0.173732,0.299356,0.87276,2.63561,5.95876,103.419,0,0,1
2023,11,02,17,56,51,458,38.481,3,32,0.174299,0.295422,0.87242,2.63561,5.95876,103.533,0,0,1
2023,11,02,17,56,51,478,38.501,3,32,0.174299,0.295422,0.87242,2.63561,5.95876,103.591,0,0,1
2023,11,02,17,56,51,498,38.521,3,32,0.172794,0.299117,0.87386,2.57831,5.95876,103.591,0,0,1
2023,11,02,17,56,51,518,38.541,3,32,0.172794,0.299117,0.87386,2.57831,5.95876,103.705,0,0,1
2023,11,02,17,56,51,538,38.561,3,32,0.188529,0.302781,0.87414,2.52101,5.95876,103.763,0,0,1
2023,11,02,17,56,51,558,38.581,3,32,0.188529,0.302781,0.87414,2.52101,5.95876,103.82,0,0,1
2023,11,02,17,56,51,578,38.601,3,32,0.188529,0.302781,0.87414,2.46372,6.01606,103.877,0,0,1
2023,11,02,17,56,51,599,38.6215,3,32,0.18273,0.295027,0.87086,2.46372,6.01606,103.877,0,0,1
2023,11,02,17,56,51,618,38.641,3,32,0.18273,0.295027,0.87086,2.46372,6.07335,103.992,0,0,1
2023,11,02,17,56,51,638,38.661,3,32,0.168963,0.291642,0.86952,2.46372,6.07335,103.992,0,0,1
2023,11,02,17,56,51,658,38.681,3,32,0.168963,0.291642,0.86952,2.40642,6.07335,104.049,0,0,1
2023,11,02,17,56,51,678,38.701,3,32,0.183235,0.282707,0.86836,2.40642,6.07335,104.106,0,0,1
2023,11,02,17,56,51,699,38.7214,3,32,0.183235,0.282707,0.86836,2.40642,6.07335,104.106,0,0,1
2023,11,02,17,56,51,718,38.741,3,32,0.173009,0.277919,0.87406,2.40642,6.07335,104.221,0,0,1
2023,11,02,17,56,51,738,38.761,3,32,0.16672,0.266579,0.87288,2.40642,6.07335,104.221,0,0,1
2023,11,02,17,56,51,758,38.781,3,32,0.18758,0.279571,0.87164,2.40642,6.07335,104.336,0,0,1
2023,11,02,17,56,51,778,38.801,3,32,0.18758,0.279571,0.87164,2.34913,6.07335,104.393,0,0,1
2023,11,02,17,56,51,798,38.821,3,32,0.204697,0.305072,0.87016,2.34913,6.07335,104.393,0,0,1
2023,11,02,17,56,51,818,38.841,3,32,0.204697,0.305072,0.87016,2.34913,6.07335,104.508,0,0,1
2023,11,02,17,56,51,838,38.861,3,32,0.195571,0.319208,0.87388,2.29183,6.13065,104.565,0,0,1
2023,11,02,17,56,51,858,38.881,3,32,0.195571,0.319208,0.87388,2.29183,6.13065,104.679,0,0,1
2023,11,02,17,56,51,878,38.901,3,32,0.203788,0.312773,0.87498,2.23454,6.13065,104.679,0,0,1
2023,11,02,17,56,51,898,38.921,3,32,0.203788,0.312773,0.87498,2.23454,6.13065,104.794,0,0,1
2023,11,02,17,56,51,918,38.9412,3,32,0.203788,0.312773,0.87498,2.17724,6.13065,104.794,0,0,1
2023,11,02,17,56,51,938,38.961,3,32,0.206953,0.313704,0.87686,2.17724,6.18794,104.851,0,0,1
2023,11,02,17,56,51,958,38.981,3,32,0.206953,0.313704,0.87686,2.17724,6.18794,104.909,0,0,1
2023,11,02,17,56,51,978,39.001,3,32,0.187403,0.261491,0.87896,2.17724,6.18794,104.966,0,0,1
2023,11,02,17,56,51,998,39.021,3,32,0.187403,0.261491,0.87896,2.17724,6.18794,105.08,0,0,1
2023,11,02,17,56,52,018,39.041,3,32,0.174284,0.248026,0.87872,2.17724,6.18794,105.08,0,0,1
2023,11,02,17,56,52,038,39.061,3,32,0.173509,0.249508,0.86734,2.17724,6.18794,105.08,0,0,1
2023,11,02,17,56,52,058,39.081,3,32,0.144789,0.240974,0.86392,2.23454,6.18794,105.195,0,0,1
2023,11,02,17,56,52,078,39.101,3,32,0.144789,0.240974,0.86392,2.23454,6.18794,105.252,0,0,1
2023,11,02,17,56,52,098,39.121,3,32,0.126303,0.218816,0.86214,2.23454,6.18794,105.31,0,0,1
2023,11,02,17,56,52,118,39.141,3,32,0.126303,0.218816,0.86214,2.23454,6.18794,105.367,0,0,1
2023,11,02,17,56,52,138,39.161,3,32,0.116778,0.20841,0.86074,2.23454,6.18794,105.367,0,0,1
2023,11,02,17,56,52,158,39.181,3,32,0.116778,0.20841,0.86074,2.23454,6.18794,105.424,0,0,1
2023,11,02,17,56,52,178,39.201,3,32,0.112625,0.192608,0.86234,2.23454,6.18794,105.482,0,0,1
2023,11,02,17,56,52,198,39.221,3,32,0.112625,0.192608,0.86234,2.23454,6.18794,105.482,0,0,1
2023,11,02,17,56,52,218,39.241,3,32,0.117382,0.180542,0.8583,2.23454,6.18794,105.539,0,0,1
2023,11,02,17,56,52,238,39.261,3,32,0.117382,0.180542,0.8583,2.23454,6.18794,105.596,0,0,1
2023,11,02,17,56,52,258,39.281,3,32,0.117382,0.180542,0.8583,2.23454,6.18794,105.596,0,0,1
2023,11,02,17,56,52,278,39.301,3,32,0.115502,0.192884,0.85564,2.23454,6.18794,105.653,0,0,1
2023,11,02,17,56,52,298,39.321,3,32,0.115502,0.192884,0.85564,2.23454,6.24524,105.711,0,0,1
2023,11,02,17,56,52,319,39.3415,3,32,0.128161,0.202965,0.85728,2.23454,6.24524,105.768,0,0,1
2023,11,02,17,56,52,338,39.361,3,32,0.128161,0.202965,0.85728,2.23454,6.24524,105.768,0,0,1
2023,11,02,17,56,52,358,39.381,3,32,0.145958,0.209164,0.86228,2.23454,6.24524,105.883,0,0,1
2023,11,02,17,56,52,378,39.401,3,32,0.140716,0.198801,0.86192,2.23454,6.24524,105.883,0,0,1
2023,11,02,17,56,52,398,39.4211,3,32,0.150908,0.203564,0.86242,2.23454,6.24524,105.883,0,0,1
2023,11,02,17,56,52,418,39.441,3,32,0.150908,0.203564,0.86242,2.23454,6.30254,105.94,0,0,1
2023,11,02,17,56,52,439,39.4618,3,32,0.15221,0.219171,0.86486,2.23454,6.30254,105.94,0,0,1
2023,11,02,17,56,52,458,39.481,3,32,0.15221,0.219171,0.86486,2.23454,6.30254,105.997,0,0,1
2023,11,02,17,56,52,478,39.501,3,32,0.142004,0.21557,0.86604,2.23454,6.30254,105.997,0,0,1
2023,11,02,17,56,52,498,39.521,3,32,0.142004,0.21557,0.86604,2.23454,6.30254,105.997,0,0,1
2023,11,02,17,56,52,518,39.541,3,32,0.13658,0.203363,0.86568,2.17724,6.30254,106.112,0,0,1
2023,11,02,17,56,52,538,39.561,3,32,0.13658,0.203363,0.86568,2.17724,6.30254,106.112,0,0,1
2023,11,02,17,56,52,558,39.581,3,32,0.140659,0.197628,0.8656,2.17724,6.30254,106.169,0,0,1
2023,11,02,17,56,52,578,39.601,3,32,0.140659,0.197628,0.8656,2.17724,6.30254,106.169,0,0,1
2023,11,02,17,56,52,598,39.621,3,32,0.140659,0.197628,0.8656,2.17724,6.30254,106.169,0,0,1
2023,11,02,17,56,52,618,39.641,3,32,0.150707,0.200674,0.86854,2.17724,6.30254,106.226,0,0,1
2023,11,02,17,56,52,638,39.661,3,32,0.150707,0.200674,0.86854,2.17724,6.30254,106.226,0,0,1
2023,11,02,17,56,52,658,39.681,3,32,0.131233,0.221163,0.87018,2.17724,6.30254,106.284,0,0,1
2023,11,02,17,56,52,679,39.7011,3,32,0.131233,0.221163,0.87018,2.17724,6.30254,106.341,0,0,1
2023,11,02,17,56,52,698,39.721,3,32,0.143425,0.225805,0.87306,2.17724,6.30254,106.398,0,0,1
2023,11,02,17,56,52,718,39.741,3,32,0.16804,0.237649,0.87174,2.17724,6.30254,106.398,0,0,1
2023,11,02,17,56,52,738,39.761,3,32,0.176312,0.243177,0.87102,2.11994,6.24524,106.398,0,0,1
2023,11,02,17,56,52,759,39.7814,3,32,0.176312,0.243177,0.87102,2.17724,6.24524,106.456,0,0,1
2023,11,02,17,56,52,778,39.801,3,32,0.187502,0.251778,0.87058,2.11994,6.24524,106.456,0,0,1
2023,11,02,17,56,52,799,39.821,3,32,0.187502,0.251778,0.87058,2.11994,6.24524,106.456,0,0,1
2023,11,02,17,56,52,818,39.841,3,32,0.173888,0.266382,0.86762,2.11994,6.24524,106.513,0,0,1
2023,11,02,17,56,52,838,39.861,3,32,0.173888,0.266382,0.86762,2.17724,6.24524,106.513,0,0,1
2023,11,02,17,56,52,858,39.881,3,32,0.172032,0.256392,0.8629,2.17724,6.24524,106.57,0,0,1
2023,11,02,17,56,52,878,39.901,3,32,0.172032,0.256392,0.8629,2.11994,6.24524,106.57,0,0,1
2023,11,02,17,56,52,898,39.921,3,32,0.173492,0.243632,0.86884,2.11994,6.18794,106.627,0,0,1
2023,11,02,17,56,52,918,39.941,3,32,0.173492,0.243632,0.86884,2.11994,6.18794,106.627,0,0,1
2023,11,02,17,56,52,938,39.961,3,32,0.173492,0.243632,0.86884,2.06265,6.18794,106.627,0,0,1
2023,11,02,17,56,52,958,39.981,3,32,0.170989,0.224132,0.86048,2.06265,6.18794,106.685,0,0,1
2023,11,02,17,56,52,978,40.001,3,32,0.170989,0.224132,0.86048,2.06265,6.13065,106.685,0,0,1
2023,11,02,17,56,52,998,40.021,3,32,0.153342,0.228698,0.861,2.06265,6.13065,106.685,0,0,1
2023,11,02,17,56,53,018,40.041,3,32,0.153342,0.228698,0.861,2.00535,6.13065,106.742,0,0,1
2023,11,02,17,56,53,038,40.061,3,32,0.131326,0.245494,0.86498,2.00535,6.07335,106.742,0,0,1
2023,11,02,17,56,53,058,40.081,3,32,0.131326,0.245494,0.86498,2.00535,6.07335,106.799,0,0,1
2023,11,02,17,56,53,078,40.101,3,32,0.146955,0.250605,0.85494,2.00535,6.07335,106.799,0,0,1
2023,11,02,17,56,53,098,40.121,3,32,0.148079,0.241892,0.85392,2.00535,6.07335,106.799,0,0,1
2023,11,02,17,56,53,118,40.141,3,32,0.170279,0.236087,0.85786,2.00535,6.07335,106.799,0,0,1
2023,11,02,17,56,53,138,40.161,3,32,0.170279,0.236087,0.85786,2.00535,6.07335,106.799,0,0,1
2023,11,02,17,56,53,159,40.1811,3,32,0.167613,0.234918,0.85822,2.00535,6.07335,106.857,0,0,1
2023,11,02,17,56,53,178,40.201,3,32,0.167613,0.234918,0.85822,2.00535,6.13065,106.799,0,0,1
2023,11,02,17,56,53,199,40.2213,3,32,0.143783,0.243392,0.85132,2.00535,6.13065,106.799,0,0,1
2023,11,02,17,56,53,218,40.241,3,32,0.143783,0.243392,0.85132,2.00535,6.18794,106.799,0,0,1
2023,11,02,17,56,53,238,40.261,3,32,0.131565,0.238561,0.8573,1.94806,6.18794,106.799,0,0,1
2023,11,02,17,56,53,258,40.281,3,32,0.120766,0.22627,0.85338,1.94806,6.24524,106.799,0,0,1
2023,11,02,17,56,53,278,40.301,3,32,0.132842,0.226446,0.85128,1.94806,6.30254,106.742,0,0,1
2023,11,02,17,56,53,298,40.321,3,32,0.132842,0.226446,0.85128,1.94806,6.30254,106.742,0,0,1
2023,11,02,17,56,53,318,40.341,3,32,0.131111,0.216683,0.85084,1.94806,6.30254,106.742,0,0,1
2023,11,02,17,56,53,338,40.361,3,32,0.131111,0.216683,0.85084,2.00535,6.35983,106.685,0,0,1
2023,11,02,17,56,53,358,40.381,3,32,0.123368,0.195118,0.85772,2.00535,6.35983,106.685,0,0,1
2023,11,02,17,56,53,378,40.401,3,32,0.123368,0.195118,0.85772,2.00535,6.35983,106.742,0,0,1
2023,11,02,17,56,53,398,40.421,3,32,0.115888,0.199312,0.86174,2.00535,6.35983,106.685,0,0,1
2023,11,02,17,56,53,419,40.441,3,32,0.115888,0.199312,0.86174,2.00535,6.35983,106.685,0,0,1
2023,11,02,17,56,53,438,40.461,3,32,0.115888,0.199312,0.86174,2.00535,6.35983,106.685,0,0,1
2023,11,02,17,56,53,459,40.481,3,32,0.111971,0.206279,0.86408,2.00535,6.41713,106.627,0,0,1
2023,11,02,17,56,53,478,40.501,3,32,0.111971,0.206279,0.86408,2.00535,6.41713,106.57,0,0,1
2023,11,02,17,56,53,500,40.523,3,32,0.124625,0.217623,0.86854,2.00535,6.41713,106.57,0,0,1
2023,11,02,17,56,53,518,40.541,3,32,0.124625,0.217623,0.86854,1.94806,6.47442,106.513,0,0,1
2023,11,02,17,56,53,541,40.5634,3,32,0.131946,0.231622,0.86522,1.94806,6.47442,106.513,0,0,1
2023,11,02,17,56,53,558,40.581,3,32,0.149854,0.240983,0.8653,1.94806,6.53172,106.513,0,0,1
2023,11,02,17,56,53,578,40.601,3,32,0.136841,0.244162,0.86304,1.94806,6.53172,106.456,0,0,1
2023,11,02,17,56,53,598,40.621,3,32,0.136841,0.244162,0.86304,2.00535,6.53172,106.513,0,0,1
2023,11,02,17,56,53,618,40.641,3,32,0.144237,0.271714,0.86482,2.00535,6.58901,106.456,0,0,1
2023,11,02,17,56,53,638,40.661,3,32,0.144237,0.271714,0.86482,2.00535,6.58901,106.456,0,0,1
2023,11,02,17,56,53,658,40.681,3,32,0.157996,0.28062,0.86562,2.06265,6.58901,106.456,0,0,1
2023,11,02,17,56,53,679,40.7011,3,32,0.157996,0.28062,0.86562,2.06265,6.58901,106.456,0,0,1
2023,11,02,17,56,53,698,40.721,3,32,0.170494,0.287261,0.85522,2.11994,6.58901,106.456,0,0,1
2023,11,02,17,56,53,718,40.7411,3,32,0.170494,0.287261,0.85522,2.11994,6.53172,106.456,0,0,1
2023,11,02,17,56,53,738,40.761,3,32,0.170494,0.287261,0.85522,2.11994,6.53172,106.456,0,0,1
2023,11,02,17,56,53,758,40.781,3,32,0.185385,0.287445,0.85846,2.11994,6.53172,106.456,0,0,1
2023,11,02,17,56,53,778,40.801,3,32,0.185385,0.287445,0.85846,2.11994,6.53172,106.456,0,0,1
2023,11,02,17,56,53,798,40.821,3,32,0.190692,0.329682,0.86214,2.11994,6.53172,106.398,0,0,1
2023,11,02,17,56,53,818,40.841,3,32,0.190692,0.329682,0.86214,2.06265,6.58901,106.398,0,0,1
2023,11,02,17,56,53,838,40.861,3,32,0.19713,0.338778,0.87164,2.06265,6.58901,106.341,0,0,1
2023,11,02,17,56,53,858,40.881,3,32,0.20073,0.338443,0.87494,2.06265,6.58901,106.341,0,0,1
2023,11,02,17,56,53,878,40.901,3,32,0.21836,0.349079,0.87836,2.06265,6.58901,106.341,0,0,1
2023,11,02,17,56,53,898,40.921,3,32,0.21836,0.349079,0.87836,2.00535,6.64631,106.284,0,0,1
2023,11,02,17,56,53,918,40.941,3,32,0.227434,0.35382,0.88086,2.00535,6.64631,106.284,0,0,1
2023,11,02,17,56,53,938,40.961,3,32,0.227434,0.35382,0.88086,2.06265,6.64631,106.284,0,0,1
2023,11,02,17,56,53,958,40.981,3,32,0.240278,0.352747,0.87328,2.06265,6.64631,106.284,0,0,1
2023,11,02,17,56,53,978,41.001,3,32,0.240278,0.352747,0.87328,2.06265,6.64631,106.226,0,0,1
2023,11,02,17,56,53,998,41.021,3,32,0.23574,0.360356,0.87388,2.06265,6.64631,106.226,0,0,1
2023,11,02,17,56,54,018,41.041,3,32,0.23574,0.360356,0.87388,2.06265,6.64631,106.226,0,0,1
2023,11,02,17,56,54,038,41.061,3,32,0.23574,0.360356,0.87388,2.00535,6.64631,106.226,0,0,1
2023,11,02,17,56,54,058,41.081,3,32,0.208057,0.353471,0.86346,2.00535,6.64631,106.226,0,0,1
2023,11,02,17,56,54,078,41.101,3,32,0.208057,0.353471,0.86346,2.00535,6.64631,106.226,0,0,1
2023,11,02,17,56,54,098,41.121,3,32,0.194812,0.33081,0.85794,2.00535,6.64631,106.169,0,0,1
2023,11,02,17,56,54,118,41.141,3,32,0.194812,0.33081,0.85794,2.00535,6.64631,106.169,0,0,1
2023,11,02,17,56,54,138,41.161,3,32,0.194947,0.32895,0.85818,1.94806,6.64631,106.169,0,0,1
2023,11,02,17,56,54,158,41.181,3,32,0.199212,0.337133,0.85742,1.94806,6.70361,106.169,0,0,1
2023,11,02,17,56,54,178,41.201,3,32,0.192404,0.326744,0.85664,1.94806,6.70361,106.169,0,0,1
2023,11,02,17,56,54,198,41.221,3,32,0.192404,0.326744,0.85664,1.94806,6.70361,106.169,0,0,1
2023,11,02,17,56,54,218,41.241,3,32,0.180627,0.324738,0.85818,1.94806,6.7609,106.169,0,0,1
2023,11,02,17,56,54,238,41.261,3,32,0.180627,0.324738,0.85818,2.00535,6.7609,106.169,0,0,1
2023,11,02,17,56,54,258,41.2811,3,32,0.178519,0.32816,0.86102,2.00535,6.7609,106.112,0,0,1
2023,11,02,17,56,54,278,41.301,3,32,0.178519,0.32816,0.86102,2.00535,6.7609,106.112,0,0,1
2023,11,02,17,56,54,299,41.321,3,32,0.177095,0.3177,0.87388,2.06265,6.7609,106.169,0,0,1
2023,11,02,17,56,54,318,41.341,3,32,0.177095,0.3177,0.87388,2.06265,6.7609,106.112,0,0,1
2023,11,02,17,56,54,338,41.361,3,32,0.175916,0.31099,0.87224,2.06265,6.7609,106.112,0,0,1
2023,11,02,17,56,54,358,41.381,3,32,0.175916,0.31099,0.87224,2.06265,6.7609,106.112,0,0,1
2023,11,02,17,56,54,378,41.401,3,32,0.175916,0.31099,0.87224,2.00535,6.7609,106.112,0,0,1
2023,11,02,17,56,54,398,41.421,3,32,0.176473,0.283387,0.8825,2.00535,6.8182,106.054,0,0,1
2023,11,02,17,56,54,418,41.441,3,32,0.176473,0.283387,0.8825,1.94806,6.8182,106.054,0,0,1
2023,11,02,17,56,54,438,41.461,3,32,0.158326,0.289474,0.86854,1.94806,6.8182,105.997,0,0,1
2023,11,02,17,56,54,458,41.481,3,32,0.158326,0.289474,0.86854,1.89076,6.8182,105.997,0,0,1
2023,11,02,17,56,54,478,41.501,3,32,0.150856,0.280667,0.86764,1.89076,6.87549,105.94,0,0,1
2023,11,02,17,56,54,498,41.521,3,32,0.138468,0.275613,0.86686,1.89076,6.87549,105.883,0,0,1
2023,11,02,17,56,54,518,41.541,3,32,0.137845,0.281005,0.86516,1.89076,6.93279,105.883,0,0,1
2023,11,02,17,56,54,539,41.561,3,32,0.137845,0.281005,0.86516,1.89076,6.93279,105.883,0,0,1
2023,11,02,17,56,54,558,41.581,3,32,0.132021,0.258993,0.86082,1.89076,6.93279,105.883,0,0,1
2023,11,02,17,56,54,578,41.601,3,32,0.132021,0.258993,0.86082,1.89076,6.93279,105.883,0,0,1
2023,11,02,17,56,54,598,41.621,3,32,0.126182,0.269203,0.85938,1.89076,6.93279,105.883,0,0,1
2023,11,02,17,56,54,619,41.6415,3,32,0.126182,0.269203,0.85938,1.89076,6.93279,105.883,0,0,1
2023,11,02,17,56,54,638,41.661,3,32,0.126182,0.269203,0.85938,1.94806,6.93279,105.883,0,0,1
2023,11,02,17,56,54,658,41.681,3,32,0.107799,0.262119,0.85484,1.94806,6.93279,105.94,0,0,1
2023,11,02,17,56,54,678,41.701,3,32,0.107799,0.262119,0.85484,1.94806,6.99009,105.94,0,0,1
2023,11,02,17,56,54,698,41.721,3,32,0.115823,0.257332,0.84862,1.89076,6.99009,105.94,0,0,1
2023,11,02,17,56,54,718,41.741,3,32,0.115823,0.257332,0.84862,1.89076,6.99009,105.997,0,0,1
2023,11,02,17,56,54,738,41.761,3,32,0.124466,0.255359,0.8614,1.89076,6.99009,105.997,0,0,1
2023,11,02,17,56,54,758,41.781,3,32,0.138865,0.260045,0.86128,1.89076,6.99009,106.054,0,0,1
2023,11,02,17,56,54,778,41.801,3,32,0.125029,0.266735,0.86128,1.89076,6.99009,106.054,0,0,1
2023,11,02,17,56,54,798,41.8211,3,32,0.125029,0.266735,0.86128,1.89076,6.99009,106.054,0,0,1
2023,11,02,17,56,54,818,41.841,3,32,0.132644,0.286816,0.86224,1.89076,6.99009,106.054,0,0,1
2023,11,02,17,56,54,838,41.861,3,32,0.132644,0.286816,0.86224,1.89076,6.99009,106.054,0,0,1
2023,11,02,17,56,54,858,41.881,3,32,0.137929,0.283541,0.85598,1.89076,6.93279,106.112,0,0,1
2023,11,02,17,56,54,878,41.901,3,32,0.137929,0.283541,0.85598,1.83347,6.93279,106.112,0,0,1
2023,11,02,17,56,54,898,41.921,3,32,0.149054,0.287613,0.86328,1.83347,6.93279,106.169,0,0,1
2023,11,02,17,56,54,918,41.941,3,32,0.162173,0.291914,0.86158,1.83347,6.93279,106.169,0,0,1
2023,11,02,17,56,54,938,41.961,3,32,0.158466,0.279452,0.86856,1.83347,6.93279,106.226,0,0,1
2023,11,02,17,56,54,959,41.9811,3,32,0.158466,0.279452,0.86856,1.83347,6.93279,106.284,0,0,1
2023,11,02,17,56,54,978,42.001,3,32,0.15165,0.298501,0.84598,1.83347,6.87549,106.284,0,0,1
2023,11,02,17,56,54,999,42.0211,3,32,0.15165,0.298501,0.84598,1.83347,6.87549,106.341,0,0,1
2023,11,02,17,56,55,018,42.041,3,32,0.15101,0.295517,0.84902,1.83347,6.87549,106.398,0,0,1
2023,11,02,17,56,55,039,42.0622,3,32,0.15101,0.295517,0.84902,1.83347,6.8182,106.398,0,0,1
2023,11,02,17,56,55,058,42.081,3,32,0.155407,0.299909,0.84508,1.83347,6.8182,106.456,0,0,1
2023,11,02,17,56,55,078,42.101,3,32,0.155407,0.299909,0.84508,1.83347,6.8182,106.456,0,0,1
2023,11,02,17,56,55,098,42.121,3,32,0.155407,0.299909,0.84508,1.89076,6.8182,106.513,0,0,1
2023,11,02,17,56,55,118,42.141,3,32,0.16346,0.300893,0.84002,1.89076,6.8182,107.831,0,0,1
2023,11,02,17,56,55,138,42.161,3,32,0.16346,0.300893,0.84002,1.89076,6.8182,107.831,0,0,1
2023,11,02,17,56,55,158,42.181,3,32,0.182248,0.333681,0.84012,1.89076,6.8182,107.888,0,0,1
2023,11,02,17,56,55,178,42.201,3,32,0.182248,0.333681,0.84012,1.89076,6.87549,107.945,0,0,1
2023,11,02,17,56,55,199,42.2217,3,32,0.193219,0.333092,0.83452,1.89076,6.87549,107.945,0,0,1
2023,11,02,17,56,55,218,42.241,3,32,0.194329,0.326683,0.83328,1.89076,6.8182,108.003,0,0,1
2023,11,02,17,56,55,238,42.261,3,32,0.19987,0.341791,0.84104,1.89076,6.8182,108.06,0,0,1
2023,11,02,17,56,55,258,42.2811,3,32,0.19987,0.341791,0.84104,1.89076,6.8182,108.06,0,0,1
2023,11,02,17,56,55,278,42.3011,3,32,0.189649,0.330555,0.8535,1.89076,6.7609,108.117,0,0,1
2023,11,02,17,56,55,298,42.321,3,32,0.189649,0.330555,0.8535,1.89076,6.7609,108.117,0,0,1
2023,11,02,17,56,55,318,42.341,3,32,0.19492,0.336913,0.85412,1.89076,6.70361,108.174,0,0,1
2023,11,02,17,56,55,338,42.3611,3,32,0.19492,0.336913,0.85412,1.83347,6.70361,108.232,0,0,1
2023,11,02,17,56,55,359,42.3815,3,32,0.191626,0.34133,0.83182,1.83347,6.70361,108.232,0,0,1
2023,11,02,17,56,55,378,42.401,3,32,0.193378,0.334644,0.8374,1.83347,6.70361,108.289,0,0,1
2023,11,02,17,56,55,398,42.421,3,32,0.205698,0.340985,0.82892,1.83347,6.70361,108.289,0,0,1
2023,11,02,17,56,55,418,42.4411,3,32,0.205698,0.340985,0.82892,1.77617,6.70361,108.289,0,0,1
2023,11,02,17,56,55,438,42.461,3,32,0.206983,0.334154,0.8316,1.77617,6.7609,108.346,0,0,1
2023,11,02,17,56,55,458,42.481,3,32,0.206983,0.334154,0.8316,1.77617,6.7609,108.346,0,0,1
2023,11,02,17,56,55,478,42.501,3,32,0.211201,0.335333,0.83722,1.77617,6.7609,108.404,0,0,1
2023,11,02,17,56,55,498,42.521,3,32,0.211201,0.335333,0.83722,1.77617,6.7609,108.404,0,0,1
2023,11,02,17,56,55,518,42.5411,3,32,0.200513,0.334872,0.83776,1.77617,6.7609,108.404,0,0,1
2023,11,02,17,56,55,538,42.561,3,32,0.200513,0.334872,0.83776,1.77617,6.7609,108.461,0,0,1
2023,11,02,17,56,55,558,42.581,3,32,0.200513,0.334872,0.83776,1.77617,6.7609,108.461,0,0,1
2023,11,02,17,56,55,578,42.601,3,32,0.197162,0.328699,0.83564,1.77617,6.7609,108.518,0,0,1
2023,11,02,17,56,55,598,42.621,3,32,0.197162,0.328699,0.83564,1.77617,6.8182,108.518,0,0,1
2023,11,02,17,56,55,618,42.641,3,32,0.199126,0.325092,0.81724,1.77617,6.8182,108.576,0,0,1
2023,11,02,17,56,55,638,42.661,3,32,0.199126,0.325092,0.81724,1.77617,6.8182,108.576,0,0,1
2023,11,02,17,56,55,658,42.681,3,32,0.196577,0.318618,0.83632,1.77617,6.8182,108.576,0,0,1
2023,11,02,17,56,55,681,42.701,3,32,0.192457,0.322536,0.82732,1.77617,6.8182,108.633,0,0,1
2023,11,02,17,56,55,698,42.721,3,32,0.181717,0.32139,0.81404,1.77617,6.8182,108.633,0,0,1
2023,11,02,17,56,55,718,42.741,3,32,0.181717,0.32139,0.81404,1.77617,6.8182,108.633,0,0,1
2023,11,02,17,56,55,738,42.761,3,32,0.184519,0.329223,0.81024,1.77617,6.8182,108.633,0,0,1
2023,11,02,17,56,55,758,42.781,3,32,0.184519,0.329223,0.81024,1.77617,6.8182,108.633,0,0,1
2023,11,02,17,56,55,778,42.801,3,32,0.194717,0.326238,0.80146,1.77617,6.8182,108.633,0,0,1
2023,11,02,17,56,55,798,42.821,3,32,0.194717,0.326238,0.80146,1.77617,6.8182,108.633,0,0,1
2023,11,02,17,56,55,818,42.841,3,32,0.190194,0.32464,0.80102,1.77617,6.8182,108.633,0,0,1
2023,11,02,17,56,55,841,42.861,3,32,0.190194,0.32464,0.80102,1.77617,6.8182,108.576,0,0,1
2023,11,02,17,56,55,858,42.881,3,32,0.189241,0.3126,0.81742,1.77617,6.8182,108.633,0,0,1
2023,11,02,17,56,55,879,42.901,3,32,0.189241,0.3126,0.81742,1.77617,6.8182,108.576,0,0,1
2023,11,02,17,56,55,898,42.921,3,32,0.189241,0.3126,0.81742,1.83347,6.87549,108.576,0,0,1
2023,11,02,17,56,55,918,42.941,3,32,0.173883,0.318493,0.8306,1.83347,6.87549,108.576,0,0,1
2023,11,02,17,56,55,938,42.961,3,32,0.173883,0.318493,0.8306,1.83347,6.87549,108.576,0,0,1
2023,11,02,17,56,55,958,42.981,3,32,0.17991,0.315422,0.84408,1.83347,6.87549,108.576,0,0,1
